target_month,permno,ticker,company_name,sector,weight,ret_exc_lead1m,pred,raw_me,raw_beta_60m,raw_betabab_1260d
2022-10-31,15826,SQ,BLOCK INC,45,-0.00796068,0.09005300000000001,-0.000894611144081748,29119.18464,2.4627973900856848,2.513127528720897
2022-10-31,15847,KURA,KURA ONCOLOGY INC,35,-0.007248725311936658,0.133837,0.00327716739047588,913.7720400000001,0.8653143032454014,1.1233267896415846
2022-10-31,15937,EDIT,EDITAS MEDICINE INC,35,0.00765965741304,0.023,0.007274353664078658,841.64688,2.074122059791978,1.6197874327111108
2022-10-31,15976,SNDX,SYNDAX PHARMACEUTICALS INC,35,-0.0027790536497693807,-0.046855,0.0009826687479234841,1444.75569,1.205534809268023,0.7494427310156281
2022-10-31,16064,NTLA,INTELLIA THERAPEUTICS INC,35,-0.01,-0.059153000000000004,-0.003221573393936809,4285.864479999999,2.0464798585844366,1.6727018984682271
2022-10-31,16068,RETA,REATA PHARMACEUTICALS INC,35,0.01,0.27901,0.009471957678126749,796.7466499999999,1.1030696678251746,1.5374013011886107
2022-10-31,16076,GMS,G M S INC,20,0.007505832992820002,0.177378,0.009053523228131825,1696.7040699999998,1.7925829865039389,1.2159659180210383
2022-10-31,16140,TWLO,TWILIO INC,45,-0.0003262990224934633,0.07331700000000001,0.0047379219227119684,11982.51512,1.5534911411203673,1.6725293630156128
2022-10-31,16182,PI,IMPINJ INC,45,0.00894464,0.430011,0.009870720729082193,2070.85628,2.140891116932863,1.6452580487748103
2022-10-31,16287,EVBG,EVERBRIDGE INC,45,-0.01,0.012246,0.0008833419110528194,1231.71056,0.8849833746444697,1.646273732933001
2022-10-31,16309,TTD,TRADE DESK INC,45,0.01,-0.11128099999999999,0.011082014146582877,26601.83525,1.9795057081239256,2.210490905252435
2022-10-31,16343,YUMC,YUM CHINA HOLDINGS INC,25,-0.00942593,-0.12867399999999998,0.006714731686804007,19858.34276,0.540835001733481,0.960497993479337
2022-10-31,16382,COUP,COUPA SOFTWARE INC,45,-0.01,-0.097055,-0.002847978974064371,4442.3988,1.463494748497293,1.6668463073558555
2022-10-31,16437,CWH,CAMPING WORLD HOLDINGS INC,25,0.0056234242367905075,0.096804,0.0053264307781136526,1059.71796,2.661110765556319,1.121667204810252
2022-10-31,16499,PK,PARK HOTELS & RESORTS INC,60,0.005023740647470391,0.159307,0.006074180361289329,2531.73218,1.9582737071061669,1.2422518161480691
2022-10-31,16655,CVNA,CARVANA CO,25,-0.01,-0.33582500000000004,-0.007244317286300519,2147.7806,2.720806835325493,3.0016325388580523
2022-10-31,16689,BTU,PEABODY ENERGY CORP NEW,10,-0.01,-0.039394000000000005,0.005344885302747807,3571.598,1.0207221457467408,0.7361616193759458
2022-10-31,16697,WOW,WIDEOPENWEST INC,50,-0.01,0.11503200000000001,0.0005571764465107894,1076.4593699999998,1.747586037562837,0.9205843528344309
2022-10-31,16753,ATUS,ALTICE USA INC,50,-0.00581071,0.131464,0.0022447184462744707,1576.0005800000001,1.3762815152115202,1.5157505482243852
2022-10-31,16829,RDFN,REDFIN CORP,60,-0.01,-0.178697,-0.006846393499541498,634.90728,2.0138668323984454,2.1811599474672323
2022-10-31,16917,BKI,BLACK KNIGHT INC,45,-0.009481726011400536,-0.06813899999999999,0.00750840437956718,10100.4692,0.5725795015137615,0.726348357534779
2022-10-31,16939,MAXR,MAXAR TECHNOLOGIES INC,20,-0.004717502960745597,0.191049,0.0029237757789852283,1389.1175999999998,1.1261014202644688,1.1630507462179187
2022-10-31,16967,CARG,CARGURUS INC,50,0.01,0.025196,0.0093557645899956,1458.13551,1.6812714897376762,1.6812263589261984
2022-10-31,16968,MDB,MONGODB INC,45,0.002948023662168595,-0.08054,0.005328020264074065,13642.46192,1.2021677416755725,1.8232853361806312
2022-10-31,17045,ACMR,A C M RESEARCH INC,45,-0.00734822856126,-0.48868300000000003,0.003709087359842939,677.5000400000001,0.9155858872613069,1.377812907305167
2022-10-31,17104,APLS,APELLIS PHARMACEUTICALS INC,35,-0.01,-0.116675,0.002486865214463176,7545.5108,1.3154643423270305,1.0179917740576818
2022-10-31,17223,ADT,A D T INC,25,-0.01,0.12717900000000001,0.0007961365001117228,6419.29701,1.7752110488181128,0.9786723706156837
2022-10-31,17313,BLNK,BLINK CHARGING CO,20,-0.00665807248885388,-0.16711299999999998,0.0010507687881141233,901.38096,3.6029774589783283,1.066563475717936
2022-10-31,17367,LPRO,OPEN LENDING CORP,40,-0.00195642015742245,-0.110536,0.009260878297773698,1014.8972399999999,0.8568971576739146,0.5546224716632642
2022-10-31,17372,COGT,COGENT BIOSCIENCES INC,35,-0.01,-0.087448,0.0003126246520844816,1042.28136,1.0604508529130896,0.43766671991617684
2022-10-31,17374,RCUS,ARCUS BIOSCIENCES INC,35,-0.003192977749737825,-0.028321,0.00314610736158034,1887.7056,0.8059214192298418,1.1039032984939814
2022-10-31,17684,AHCO,ADAPTHEALTH CORP,35,-0.01,0.211731,0.0011110502778095416,2515.99416,0.505412035793982,0.5089858022867655
2022-10-31,17688,GSHD,GOOSEHEAD INSURANCE INC,40,-0.00630967262656,0.162376,0.005723856090230324,755.6392800000001,1.215375637867424,1.4244733210852694
2022-10-31,17701,SMAR,SMARTSHEET INC,45,0.002848942275581482,0.013971,0.008201802972794436,4487.416,1.322770786701094,1.393294904118137
2022-10-31,17799,INSP,INSPIRE MEDICAL SYSTEMS INC,35,0.01,0.096788,0.010624070541972348,5079.69943,1.5899006042069586,1.3720134841380698
2022-10-31,17812,EXPI,E X P WORLD HOLDINGS INC,60,0.006598498593181016,0.176085,0.007021432828045631,1667.65565,2.773398398587349,1.5154806365890736
2022-10-31,17944,TENB,TENABLE HOLDINGS INC,45,0.00876637,0.165489,0.011484825586154098,3911.5547999999994,1.305415476050622,1.3330178465121965
2022-10-31,17949,BE,BLOOM ENERGY CORP,20,-0.007847690000000001,-0.066359,0.0026282074658811197,3524.1370499999994,3.1366348776511788,1.881907665122735
2022-10-31,17987,VRT,VERTIV HOLDINGS CO,20,-0.007711988646077218,0.46989499999999995,0.00203655795838138,3664.80936,1.3575869004133934,1.6123114037256894
2022-10-31,18091,CW,CURTISS WRIGHT CORP,20,0.00924213969052649,0.20369500000000001,0.010473719097927013,5343.0482,1.2025214249030662,0.8444896567993245
2022-10-31,18134,UPWK,UPWORK INC,20,0.01,-0.014809,0.013863562474732066,1788.87804,1.6579798115290125,1.2915338619907135
2022-10-31,18135,GH,GUARDANT HEALTH INC,35,-0.01,-0.08276499999999999,-0.0015054645478853928,5512.9456199999995,0.742739283589975,1.5062341090770028
2022-10-31,18138,LTHM,LIVENT CORP,15,-0.01,0.027689000000000002,-0.002449151839788063,5494.6255,1.7818236742408264,1.9028994796110676
2022-10-31,18150,ETRN,EQUITRANS MIDSTREAM CORP,10,-0.00804975,0.123341,0.0043832751713840604,3237.20188,1.8743721979775676,0.8201728434253196
2022-10-31,18184,FSR,FISKER INC,25,-0.01,0.077143,0.0015240081110376414,1255.95005,1.200249724662606,0.6738608511868351
2022-10-31,18214,TWST,TWIST BIOSCIENCE CORP,35,-0.005408079935741084,-0.070715,0.003723582617476617,1991.8705200000002,1.3231774539452121,1.7241712757377543
2022-10-31,18453,LAZR,LUMINAR TECHNOLOGIES INC,25,-0.005854919582280942,0.108174,0.0038369261861576566,1935.398665,1.6233611734624795,1.1552438735244008
2022-10-31,18572,BYND,BEYOND MEAT INC,30,-0.004403793031329999,0.105648,-0.00019041215818944325,903.1391199999999,1.633858393983774,1.6131713777660022
2022-10-31,18580,FSLY,FASTLY INC,45,-0.01,-0.075471,-0.0008293109459777794,1117.52,1.4742709275474914,1.5628827938207803
2022-10-31,18726,CRWD,CROWDSTRIKE HOLDINGS INC,45,0.00900595,-0.024231,0.012410741558505353,35406.79154,1.3713632167864183,1.209786661119434
2022-10-31,18769,ADPT,ADAPTIVE BIOTECHNOLOGIES CORP,35,-0.007962770000000001,0.09037,-0.0009555732537831313,1018.06744,1.1592751993635904,1.634140936003577
2022-10-31,18852,BTRS,B T R S HOLDINGS INC,45,-0.007001443351197534,0.017111,0.0022180455711105196,1524.64048,0.3239237124517799,1.380893283392978
2022-10-31,18940,PTON,PELOTON INTERACTIVE INC,25,-0.01,0.209794,-0.004184236242667345,2155.96458,1.6259435402133537,1.6188137326703422
2022-10-31,19393,BMY,BRISTOL MYERS SQUIBB CO,35,0.003620393253197456,0.095796,0.010788020303058149,151795.27795000002,0.3370754655330648,0.4017677892728785
2022-10-31,20482,ABT,ABBOTT LABORATORIES,35,0.0069166038883172395,0.024893000000000002,0.008538671618663209,169448.0472,0.6772033255406148,0.6632566459876097
2022-10-31,20598,CALM,CAL MAINE FOODS INC,30,-0.01,0.02884,0.009688974529674061,2453.5202400000003,-0.1151768998304473,0.32394827496347456
2022-10-31,20618,CRS,CARPENTER TECHNOLOGY CORP,15,-0.007077924444611428,0.205343,0.001154830373887568,1504.18656,1.6619347828427233,1.3607832538117821
2022-10-31,21020,AAL,AMERICAN AIRLINES GROUP INC,20,-0.004935279720131388,0.17541400000000001,0.004067554407598234,7824.35052,1.4205376285464155,1.3369285918259957
2022-10-31,21055,GCO,GENESCO INC,25,-0.01,0.19401100000000002,-0.0003336721522932352,513.8730800000001,1.927403497181861,1.1165138842361826
2022-10-31,22103,EMR,EMERSON ELECTRIC CO,20,0.007055153798051804,0.18041000000000001,0.00905646863514492,43294.986,1.3565651757866657,0.8601913647060416
2022-10-31,22509,PPG,P P G INDUSTRIES INC,15,0.00646713226149363,0.029203000000000003,0.007933295250778476,26011.81793,1.1033617256407886,0.9358165506477226
2022-10-31,24328,EQT,E Q T CORP,10,-0.00850581,0.024422,0.004260339996378349,15054.68,1.1591187089716894,0.7371695643171682
2022-10-31,25487,CAR,AVIS BUDGET GROUP INC,20,0.00885035,0.590425,0.0029733800435134314,6383.780000000001,2.02624087568962,2.7522797606512053
2022-10-31,34948,OXM,OXFORD INDUSTRIES INC,25,0.00839259,0.137605,0.00692323458955828,1428.93848,1.452853277006655,1.018736458610043
2022-10-31,35991,ROG,ROGERS CORP,45,0.008808653315327524,-0.029407,0.010427702526122906,4550.00468,1.2594011188192265,0.6738674682216156
2022-10-31,38659,GNTX,GENTEX CORP,25,0.00677525571537914,0.114179,0.010750060464092341,5592.43488,0.8820475016491659,0.8396324832572929
2022-10-31,39490,APA,A P A CORP,10,0.007259889012426636,0.33530899999999997,0.006378711330217734,11062.926679999999,3.620031213647067,1.2614686196346283
2022-10-31,39571,GGG,GRACO INC,20,0.001340956208288836,0.162364,0.009316033415943243,10138.504200000001,0.7419448727448166,0.8289618350412802
2022-10-31,40125,DXC,D X C TECHNOLOGY CO,45,-0.01,0.172101,0.0007741085058130079,5627.38896,1.9022926769272628,1.2504792425181213
2022-10-31,41080,CMI,CUMMINS INC,20,0.005179188044272151,0.199137,0.010983268418100212,28693.281919999998,0.9632863101235635,0.7933178275357017
2022-10-31,42877,JBHT,HUNT J B TRANSPORT SERVICES INC,20,0.0076575162633342325,0.09133100000000001,0.0110394963477742,16195.25754,1.0694088637381673,0.8602201599783839
2022-10-31,45911,SWKS,SKYWORKS SOLUTIONS INC,45,0.00863317,0.006351,0.012327722039166066,13555.712979999998,1.2066581447182039,1.178367340074154
2022-10-31,46886,KLAC,K L A CORP,45,0.00788330601662,0.043338999999999996,0.01020703443317693,42888.11833999999,1.2954679164029395,1.4543432954276203
2022-10-31,48347,LZB,LA Z BOY INC,25,0.006225385101430636,0.09514800000000001,0.009824545860395571,971.32252,1.012430453251407,1.0876790191581656
2022-10-31,48486,LRCX,LAM RESH CORP,45,0.0070490912598423685,0.103629,0.010170367422216843,49912.884,1.3463622562248154,1.47325366998571
2022-10-31,48506,MCO,MOODYS CORP,40,0.007671447976810554,0.08718000000000001,0.010800868385939758,44610.685000000005,1.1786133303299076,1.0030056192255175
2022-10-31,48653,HUM,HUMANA INC,35,0.01,0.147903,0.010656914622267286,61402.73526,0.7020169025459371,0.7794770173858325
2022-10-31,49015,LNC,LINCOLN NATIONAL CORP,40,0.006186501362911443,0.236031,0.00959784527963722,7474.623659999999,1.7448903345300109,1.3098240515822708
2022-10-31,49680,DHR,DANAHER CORP,35,0.006328676318392913,-0.027957,0.00964245299332018,187891.76905000003,0.8219873119962585,0.8875210025068732
2022-10-31,50017,RRC,RANGE RESOURCES CORP,10,-0.007415229064604748,0.125147,0.007027638714970168,6640.500360000001,2.167248362475284,0.8165391728187077
2022-10-31,51369,TER,TERADYNE INC,45,0.00885949,0.08017500000000001,0.009710492466170024,11707.017300000001,1.4905409215169965,1.4593017900549017
2022-10-31,52695,GWW,GRAINGER W W INC,20,0.00825218300786838,0.192199,0.009361860838414475,24885.58449,1.154011138565369,0.6967199014344182
2022-10-31,52936,MCY,MERCURY GENERAL CORP NEW,40,-0.004750321838537116,0.018081,0.005769170564038178,1573.6438200000002,0.4736438713715845,0.5288303044938185
2022-10-31,56223,LPX,LOUISIANA PACIFIC CORP,15,0.01,0.10433400000000001,0.01100739838347656,3781.5076799999997,1.5733445244501119,1.3170028129397513
2022-10-31,57665,NKE,NIKE INC,25,0.004926318793300752,0.11268700000000001,0.005058849548423821,105034.83736,1.0760301030960346,1.1624563565848804
2022-10-31,57817,JWN,NORDSTROM INC,25,-0.006242262604136889,0.213453,0.002872236351127051,2662.2783600000002,2.1410584852773424,1.6456334051960004
2022-10-31,59619,SXT,SENSIENT TECHNOLOGIES CORP,15,0.006988909073480294,0.028247,0.01040716513273974,2914.9149199999997,0.8799596723694247,0.7551168958003489
2022-10-31,60206,SNA,SNAP ON INC,20,0.008112740020830301,0.100479,0.009421323586285417,10725.5118,1.0512002208259863,0.7252057407244775
2022-10-31,60580,TTC,TORO CO,20,0.0076198149766110845,0.220776,0.010215586857432547,9043.30008,0.6720866874175148,0.8589858430570042
2022-10-31,60871,ADI,ANALOG DEVICES INC,45,0.007822563222880448,0.021213,0.01109323047359971,71668.41428,1.13917805389264,1.071321789084424
2022-10-31,61188,SWX,SOUTHWEST GAS HOLDINGS INC,55,-0.007506749109120083,0.045272,0.009266204080374537,4673.73825,0.17152759447049437,0.5648430531312646
2022-10-31,61621,PAYX,PAYCHEX INC,45,0.00827850067944222,0.052035,0.010316507755064704,40440.596209999996,0.9555443020058043,0.9048441117325494
2022-10-31,62092,TMO,THERMO FISHER SCIENTIFIC INC,35,0.01,0.011040999999999999,0.012187140348522167,198711.46291,0.8110010322934154,0.8075289309255355
2022-10-31,65307,RPM,R P M INTERNATIONAL INC,15,0.00831508588374178,0.13815,0.0109620887519475,10750.072470000001,0.8883754538641313,0.8086550446955604
2022-10-31,66181,HD,HOME DEPOT INC,25,0.006736487955573088,0.070841,0.007941608224421193,282486.95244,0.8973490825374364,0.909430569024508
2022-10-31,68196,SEIC,S E I INVESTMENTS CO,40,0.007511360056144868,0.10470700000000001,0.011761714790814476,6612.7248,0.9431865345642637,0.7992276732225035
2022-10-31,70578,ECL,ECOLAB INC,15,6.282476929762264e-05,0.08526500000000001,0.011230168224905707,41158.111379999995,0.9841099257369682,0.9918418908006914
2022-10-31,73139,SYK,STRYKER CORP,35,0.01,0.129499,0.011812283310366,76625.13534000001,0.9327433490827092,0.9607287373714178
2022-10-31,75107,ABMD,ABIOMED INC,35,0.01,0.023807000000000002,0.01034277086643809,11096.95352,1.3327373081811864,1.0977350835246957
2022-10-31,75182,PII,POLARIS INC,25,0.0070124136787582045,0.059878999999999995,0.009357835784460282,5696.5314,1.558215436061223,1.1233985677844742
2022-10-31,75591,IEX,IDEX CORP,20,0.0004975956481952625,0.113332,0.00965047998258996,15083.8786,0.9425271115872622,0.7878473831952075
2022-10-31,75654,CGNX,COGNEX CORP,45,0.0045793294162095885,0.11299300000000001,0.006489061307939843,7167.9485,1.5580196302082188,1.21506058144499
2022-10-31,75694,TECH,BIO TECHNE CORP,35,0.005405560346243322,0.040841999999999996,0.00835831821085599,11141.887999999999,1.2619964786855433,1.0118313333152011
2022-10-31,75905,GIII,G III APPAREL GROUP INC,25,0.003458208212860017,0.302021,0.008385194257257826,709.93065,2.4570535764491073,1.1890453224443613
2022-10-31,76082,CTRA,COTERRA ENERGY INC,10,-0.0077378748450368075,0.18948,0.004559305544256635,20780.9414,0.1674678976825797,0.6455092784655354
2022-10-31,76095,HOLX,HOLOGIC INC,35,0.006714052241440524,0.04851,0.008631714507252078,15944.956639999999,0.9969043000862047,0.6146109090320645
2022-10-31,76461,VERU,VERU INC,30,-0.01,0.060173,-0.0012895281336894773,927.46368,0.13289473502112925,1.6678997670955962
2022-10-31,76591,QDEL,QUIDELORTHO CORP,35,-0.00899913,0.254248,0.0037718955784607267,4717.68,0.2648309647322322,0.4812901223027306
2022-10-31,76709,IDXX,I D E X X LABORATORIES INC,35,0.004771164613709275,0.101663,0.00811414831551171,27039.771,1.1113740749746663,1.1007459068600498
2022-10-31,76752,PRGS,PROGRESS SOFTWARE CORP,45,0.008349804567247007,0.196968,0.008542351960404456,1829.5648999999999,0.9660923452169426,0.7594165968958118
2022-10-31,77453,JACK,JACK IN THE BOX INC,25,-0.01,0.188844,0.0013609880422805142,1539.2486699999997,1.60353195632306,0.8713462616233292
2022-10-31,77918,LFUS,LITTELFUSE INC,45,0.00631603556456054,0.106184,0.01108256852040854,4918.570949999999,1.1859839759420594,1.014026835030078
2022-10-31,78170,SM,S M ENERGY CO,10,0.007748704111429241,0.197725,0.004263689763233372,4610.76034,4.703370369039246,1.1101429902066124
2022-10-31,78840,IAC,IAC INC,50,0.0016894967839362774,-0.123309,0.010906221466674929,4599.53052,1.2318885853430936,1.2724923096312228
2022-10-31,79133,ATR,APTARGROUP INC,15,0.00636498099568144,0.045023999999999995,0.0098094464792689,6208.97511,0.6129090095665221,0.7068861208067749
2022-10-31,80306,BCRX,BIOCRYST PHARMACEUTICALS INC,35,-0.00904546,0.057197,0.002650741360657941,2348.7786,2.068698013515034,1.0332554424002216
2022-10-31,80320,CPRT,COPART INC,20,0.00887331,0.07868800000000001,0.009260754925401078,25329.2648,1.1323299931113102,0.9955192933747957
2022-10-31,80575,SSD,SIMPSON MANUFACTURING CO INC,20,0.01,0.091447,0.012910103554065125,3384.2144,1.136317802047467,0.8674790246559801
2022-10-31,80719,GBX,GREENBRIER COMPANIES INC,20,-0.004750651918616985,0.45255599999999996,0.005828133476481577,790.91076,1.3428708744141968,0.9435687789858108
2022-10-31,80926,CPE,CALLON PETROLEUM CO DEL,10,0.005888907370480091,0.253314,0.0059687847448721765,2160.4671,2.7082110085791937,1.2132340199174483
2022-10-31,80928,DAR,DARLING INGREDIENTS INC,30,0.0016053406464712414,0.184068,0.009006397037396257,10608.607800000002,1.2228332701838738,1.1446785961087673
2022-10-31,81294,WDFC,WD 40 CO,30,-0.001500138383667379,-0.08627699999999999,0.009265471827582547,2390.41548,-0.13304501239820207,0.4701029548880746
2022-10-31,81593,COOP,MR COOPER GROUP INC,40,-0.0018151178003967328,-0.027264999999999998,0.007607492892379681,2855.25,1.4935230234397925,0.7880218594659668
2022-10-31,81696,DISH,DISH NETWORK CORP,50,-0.01,0.075764,-0.00392060704030981,4042.10793,1.775864311673784,1.609410099368141
2022-10-31,82272,MD,PEDIATRIX MEDICAL GROUP INC,35,0.005770158497267851,0.172718,0.007242996076539698,1392.6845400000002,1.7974974645973152,0.8813132012832448
2022-10-31,82581,HSIC,SCHEIN HENRY INC,35,0.004656160863300352,0.038572999999999996,0.010853539698130205,8895.984429999999,0.7301870987749866,0.5872806485479223
2022-10-31,82642,EL,LAUDER ESTEE COS INC,30,0.007889865085260002,-0.07370299999999999,0.008631788373411872,49951.0558,0.9915211548276582,1.1148543730037572
2022-10-31,82670,TGTX,T G THERAPEUTICS INC,35,0.00828366,-0.019219,0.004096622916925876,860.51936,2.3480443320297426,2.033352053917682
2022-10-31,82779,NVAX,NOVAVAX INC,35,-0.0032630560545273634,0.221299,-0.0002616308963083502,1428.2814,2.0695317598882847,1.0637393770545294
2022-10-31,83601,WOR,WORTHINGTON INDUSTRIES INC,15,0.0046256600236142835,0.24465800000000001,0.004585057574247391,1889.0360600000001,1.0757405691849762,1.1896687707247935
2022-10-31,83621,ANSS,ANSYS INC,45,0.00791242023585,-0.004763,0.011307077058164784,19307.4096,1.2632030830766012,1.2694599422680102
2022-10-31,83779,PEGA,PEGASYSTEMS INC,45,-0.01,0.15542,0.0002595800398046863,2640.7509600000003,1.0006887634368449,1.653612383390189
2022-10-31,83822,GES,GUESS INC,25,0.00665386146531382,0.155137,0.007182312493215671,798.60546,1.8684290447450418,1.08694624496103
2022-10-31,83976,ANF,ABERCROMBIE & FITCH CO,25,-0.01,0.12822,0.0019457522145698513,769.0097000000001,1.3583946557784443,1.282590912770366
2022-10-31,84129,ZION,ZIONS BANCORPORATION N A,40,0.007234597361856251,0.018908,0.009489480292965102,7609.215459999999,1.2067766772723463,0.8932356966054736
2022-10-31,84275,UNFI,UNITED NATURAL FOODS INC,30,-0.003913304640823304,0.231598,0.007457018980241338,2003.49604,1.0633001234682873,0.3474337279523847
2022-10-31,84348,VSAT,VIASAT INC,45,-0.01,0.352618,0.0008096882869262822,2284.93455,1.1911943496915436,1.3169943574737208
2022-10-31,84373,DGX,QUEST DIAGNOSTICS INC,35,0.007151343888969001,0.17467,0.008222481095605305,14306.39014,0.9372511079991407,0.5647932377637815
2022-10-31,84375,TEN,TENNECO INC DE,25,0.009201280000000001,0.130508,0.00772235085267815,1450.1521,1.7984030923268715,1.8310996233228463
2022-10-31,84385,NSP,INSPERITY INC,20,0.00016603742795317372,0.15371200000000002,0.012799228818627752,3882.0743400000006,1.2832534504931736,0.8695810792985973
2022-10-31,84769,APH,AMPHENOL CORP NEW,45,0.0076762562020277385,0.13014,0.011703799080693586,39829.68287999999,1.1871583600945288,0.9563181196177241
2022-10-31,85002,SRPT,SAREPTA THERAPEUTICS INC,35,-0.009135188414432158,0.029155000000000004,0.00804538961843229,9701.65364,1.1808861055597544,0.7591602131399846
2022-10-31,85348,YUM,YUM BRANDS INC,25,0.007723956929076572,0.109672,0.008238642243335108,30258.196279999996,0.9424716379081342,0.6570367970269275
2022-10-31,85517,CHH,CHOICE HOTELS INTERNATIONAL INC,25,0.00904416370095,0.18321,0.010629768632587482,6109.0256,1.228417519547979,1.0013838975682727
2022-10-31,85631,ADSK,AUTODESK INC,45,0.00924015,0.14488900000000002,0.01037707163217567,40322.461200000005,1.4603309223826983,1.408623716860205
2022-10-31,85663,URI,UNITED RENTALS INC,20,0.00923013,0.16645000000000001,0.00994750698201601,18904.3482,1.827941617526356,1.2468957641797895
2022-10-31,85738,MRCY,MERCURY SYSTEMS INC,20,-0.006276534144287261,0.18979100000000002,0.009271560818349683,2280.908,0.839293720547743,0.8590664417856104
2022-10-31,86128,HZO,MARINEMAX INC,25,0.005013774498099301,0.082265,0.0063554243873655426,641.49786,1.6270162636634697,1.039791869258623
2022-10-31,86211,MSTR,MICROSTRATEGY INC,45,-0.01,0.257967,-0.0019475835199804885,1985.4800399999997,2.292244755118515,2.2225886211129575
2022-10-31,86356,EBAY,EBAY INC,25,0.005576201509324755,0.079988,0.008823307765054767,20024.64,1.2414102958485458,0.9439327427741245
2022-10-31,86580,NVDA,NVIDIA CORP,45,0.00802532,0.109544,0.0074910797508432195,302261.1,1.6618516746220224,1.9193532034947314
2022-10-31,86799,CNX,C N X RESOURCES CORP,10,-0.007110313071984534,0.080094,0.007793983127393348,2942.18956,1.250713343878769,0.45503871538043417
2022-10-31,86810,TREX,TREX COMPANY INC,20,0.003232914109529708,0.09212000000000001,0.008142085939366024,4844.95622,1.4870461805950779,1.4582733573694224
2022-10-31,86822,EXTR,EXTREME NETWORKS INC,45,-0.00910144,0.370282,0.007741221332770432,1715.13689,1.9352756788086405,1.3128628473539505
2022-10-31,86964,FFIV,F 5 INC,45,0.005879134256473007,-0.014901999999999999,0.010935884846936248,8663.5378,1.124156725041434,0.9173794110524661
2022-10-31,87086,PRFT,PERFICIENT INC,45,0.0023705967072022473,0.027664,0.00665648715010067,2207.29896,1.5182102044393864,1.3714264076721552
2022-10-31,87426,LCII,L C I INDUSTRIES,25,0.00754602246321,0.043503999999999994,0.0076160766116182,2580.1277999999998,1.418000752247264,1.2104529509830757
2022-10-31,87432,A,AGILENT TECHNOLOGIES INC,35,0.01,0.137779,0.01070841931362893,35983.78355,0.9997824522646265,1.034746013458016
2022-10-31,87717,EXPD,EXPEDITORS INTERNATIONAL WA INC,20,0.00771505629934106,0.105702,0.008072808601085571,14052.59368,0.8552325651942745,0.8634559615776419
2022-10-31,88174,LPSN,LIVEPERSON INC,45,-0.01,0.119754,-0.0041087643402379715,708.2709600000001,1.3380215293499855,1.7388851687825915
2022-10-31,88281,CRL,CHARLES RIVER LABS INTL INC,35,0.004358761890867192,0.07617900000000001,0.004489210728547504,10009.8384,1.2575388575952167,1.3347768773450879
2022-10-31,88351,INSM,INSMED INC,35,-0.0029967269767958264,-0.198242,0.006842507653899008,2621.97804,1.773050602051321,1.2079830781212675
2022-10-31,88352,ISRG,INTUITIVE SURGICAL INC,35,0.01,0.3126,0.012021744380262685,66222.552,1.2360021770806495,1.3570830776467868
2022-10-31,88446,ILMN,ILLUMINA INC,35,-0.00944262,0.197002,0.004615738782817415,30011.267,1.11633268281513,1.3401576664565054
2022-10-31,88462,SAVA,CASSAVA SCIENCES INC,35,-0.007779987294041207,-0.130974,0.004676326099411415,1675.3092000000001,0.5759465409129094,0.8196190695042455
2022-10-31,88504,BRKR,BRUKER CORP,35,0.0077134954325,0.163146,0.009573763020589682,7819.29302,1.1617065406624,1.121349290389089
2022-10-31,88518,APPS,DIGITAL TURBINE INC,45,-0.0007742152932375386,0.010858,0.00034599893071161257,1426.37385,2.486004422729796,1.9495234735574019
2022-10-31,88860,ALGN,ALIGN TECHNOLOGY INC,35,0.002902134590665935,-0.064178,0.007448038256475408,16177.569210000001,1.780644964541982,1.4751630729508618
2022-10-31,88863,EXAS,EXACT SCIENCES CORP,35,-0.005864879841630153,0.06815600000000001,0.004651805117375032,5758.98246,1.3609664202306204,1.3161948212713368
2022-10-31,89110,OMCL,OMNICELL INC,35,0.004793389285859328,-0.113898,0.007479956890508114,3885.54138,1.08115402960966,0.7535260602034577
2022-10-31,89179,ELV,ELEVANCE HEALTH INC,35,0.008912531446459017,0.201376,0.009510023611644118,109018.05424,0.8305441482217648,0.6916025121808848
2022-10-31,89290,SYNA,SYNAPTICS INC,45,0.005680580752135461,-0.107468,0.009431936578341765,3958.91485,1.4723633188064118,1.5318993901294404
2022-10-31,89301,GME,GAMESTOP CORP NEW,25,-0.01,0.12421499999999999,0.002186411427778862,7652.838899999999,1.250306174027647,0.5921638018324553
2022-10-31,89540,DKS,DICKS SPORTING GOODS INC,25,0.0098604,0.084829,0.005983840710166887,5818.29792,1.4679290648709564,1.2113398745617503
2022-10-31,89841,CNO,C N O FINANCIAL GROUP INC,40,0.006973432140660832,0.225275,0.007776588923803706,2055.73206,1.0717604627961514,0.961136150328532
2022-10-31,89971,TPX,TEMPUR SEALY INTERNATIONAL INC,25,0.0087802849779,0.11159200000000001,0.004399131647529594,4156.7873,1.697870938497105,1.3316848248042414
2022-10-31,90126,CYTK,CYTOKINETICS INC,35,-0.01,-0.10119199999999999,-0.0055754543249024935,4584.871950000001,0.997450651565711,0.8715549769421919
2022-10-31,90178,ALNY,ALNYLAM PHARMACEUTICALS INC,35,-0.00966571,0.033144999999999994,0.00038891130330485387,24617.87856,0.6140625077565443,1.1155477588530727
2022-10-31,90213,MGI,MONEYGRAM INTERNATIONAL INC,45,-0.009629648574536784,0.015942,0.007020238931144336,1003.9016,1.1406860994560557,0.4872248165128073
