target_month,permno,ticker,company_name,sector,weight,ret_exc_lead1m,pred,raw_me,raw_beta_60m,raw_betabab_1260d
2022-08-31,15272,SEDG,SOLAREDGE TECHNOLOGIES INC,45,-0.01,-0.23559400000000003,-0.43602565408891675,20035.83255,1.2011048000829905,1.523940246788017
2022-08-31,15284,BPMC,BLUEPRINT MEDICINES CORP,35,-0.01,0.43209800000000004,-0.3861223507283333,3049.3032000000003,0.9613340489650584,1.1487615476051205
2022-08-31,15351,FTAI,FORTRESS TRANS AND INFR INV LLC,20,-0.01,-0.14859099999999997,-0.28989482194452254,2284.72321,1.824483509819746,1.2082228585318373
2022-08-31,15534,NTRA,NATERA INC,35,-0.01,0.046184,-0.5459401978289776,4554.441000000001,1.359328907285051,1.5517314342169275
2022-08-31,15535,OLLI,OLLIES BARGAIN OUTLET HLD INC,25,-0.01,-0.06364800000000001,-0.3053418893927262,3690.1521000000002,0.8584991727446372,1.0617472328637956
2022-08-31,15546,Z,ZILLOW GROUP INC,60,-0.01,-0.042612,-0.4557795844675325,6138.008,1.5273055773614168,1.6021879432847619
2022-08-31,15585,TDOC,TELADOC HEALTH INC,35,-0.0024195459002871703,-0.159024,-0.4540203058060775,5939.59355,0.8877363690628282,1.39610028099645
2022-08-31,15638,GBT,GLOBAL BLOOD THERAPEUTICS INC,35,-0.01,1.073282,-0.5237837582226347,2201.17256,0.8148332307661148,1.1580128370770488
2022-08-31,15643,RUN,SUNRUN INC,20,-0.01,0.0085,-0.6028074800300978,6933.67976,2.3295703907222407,2.2312779157905416
2022-08-31,15917,GCP,G C P APPLIED TECHNOLOGIES INC,15,-0.01,-0.0044410000000000005,-0.14553131246440526,2331.3464999999997,0.7178447446615602,0.6419230402860701
2022-08-31,16019,RRR,RED ROCK RESORTS INC,25,0.01,-0.030124,0.2937074462570893,2298.64185,2.2184562143374733,1.2485494927246676
2022-08-31,16064,NTLA,INTELLIA THERAPEUTICS INC,35,-0.01,-0.074477,-0.6549616518515757,4921.82476,2.100154239961668,1.7061424500281714
2022-08-31,16086,HTZ,HERTZ GLOBAL HOLDINGS INC NEW,20,-0.01,-0.14009,-0.15986957060861245,7718.182920000001,1.6156342630075275,0.7486640472050883
2022-08-31,16119,ATKR,ATKORE INC,20,0.01,-0.151594,0.2224655412477002,4279.92678,2.210519621289971,1.40158624482312
2022-08-31,16140,TWLO,TWILIO INC,45,-0.01,-0.181382,-0.4451217607295366,14573.897599999998,1.5873943265095742,1.668238010062067
2022-08-31,16260,MEDP,MEDPACE HOLDINGS INC,35,0.01,-0.13119999999999998,0.12158617180583883,5255.26047,1.3514559911817758,1.2113821880497784
2022-08-31,16343,YUMC,YUM CHINA HOLDINGS INC,25,-0.01,0.029407999999999997,-0.268680223265966,20527.8553,0.5608914779250048,1.0184357369095678
2022-08-31,16381,BL,BLACKLINE INC,45,-0.01,0.072759,-0.2947570113698173,3769.8086000000003,0.8938776446173251,1.0256900100518274
2022-08-31,16382,COUP,COUPA SOFTWARE INC,45,-0.01,-0.109208,-0.47585295387569626,4967.20976,1.5283205585044735,1.6541395207108303
2022-08-31,16434,GOLF,ACUSHNET HOLDINGS CORP,25,0.01,-0.024064,0.2885381691293807,3519.5242499999995,0.7579778165267536,0.8495582575104894
2022-08-31,16597,AYX,ALTERYX INC,45,-0.01,0.284905,-0.39349282534941105,2927.7387900000003,0.7780221662989029,1.2168916274294586
2022-08-31,16648,SNDR,SCHNEIDER NATIONAL INC,20,0.01,-0.099414,0.33432982998184774,2403.63969,0.9331502667337017,0.6760893156350877
2022-08-31,16649,OKTA,OKTA INC,45,-0.01,-0.07351099999999999,-0.4690564368438303,14945.4976,1.0907409041979497,1.4940118041967898
2022-08-31,16655,CVNA,CARVANA CO,25,-0.01,0.12983099999999997,-0.7731470014587822,3082.4375999999997,2.6736236800450373,2.6768926815883094
2022-08-31,16753,ATUS,ALTICE USA INC,50,0.01,-0.050426,0.0728946666375917,2841.10524,1.207668796231068,1.4483279414192294
2022-08-31,16932,ROKU,ROKU INC,50,-0.01,0.03595,-0.4869431800641557,7910.491679999999,1.7820358166502837,1.5143865979651898
2022-08-31,16966,SWCH,SWITCH INC,45,-0.01,0.00379,-0.24717430304870175,5097.43227,0.5994780380994202,0.6663464164984434
2022-08-31,17037,SAIL,SAILPOINT TECHNOLOGIES HLDGS INC,45,-0.01,0.021307,-0.3353255212679183,6015.998030000001,1.4546020456988682,1.0293086949422685
2022-08-31,17104,APLS,APELLIS PHARMACEUTICALS INC,35,-0.01,0.073259,-0.5343243455212594,6013.01148,1.4775123405611006,1.2394774431275986
2022-08-31,17341,ZS,ZSCALER INC,45,-0.01,0.025056,-0.41315419750575305,22179.47228,1.0831592783859822,1.3171744841706614
2022-08-31,17672,EAF,GRAFTECH INTERNATIONAL LTD NEW,20,0.01,-0.23701699999999998,0.3559491879086706,2003.7248,1.1197207579417845,1.200554753815037
2022-08-31,17700,CDAY,CERIDIAN H C M HOLDING INC,45,-0.01,0.087016,-0.38054869661162943,8360.366650000002,1.5301411909953044,1.405730854777608
2022-08-31,17855,AVLR,AVALARA INC,45,-0.01,0.0458,-0.42181460213987293,7680.7212,1.1076458286519113,1.3899417941836678
2022-08-31,17907,NKLA,NIKOLA CORP,20,-0.01,-0.14016499999999998,-0.37167361118581316,2696.2145,1.5345954052890496,0.9631196050811027
2022-08-31,17944,TENB,TENABLE HOLDINGS INC,45,-0.01,0.022937,-0.3675613255176915,4315.0406,1.3238089219925555,1.368530566587072
2022-08-31,17949,BE,BLOOM ENERGY CORP,20,-0.01,0.254154,-0.531304690791521,3284.72487,3.281157454654806,1.906865573415945
2022-08-31,18134,UPWK,UPWORK INC,20,-0.01,-0.064401,-0.4299865361185025,2422.6553599999997,1.6176771434079955,1.348295751239139
2022-08-31,18484,ZM,ZOOM VIDEO COMMUNICATIONS INC,45,-0.01,-0.22778199999999998,-0.22418831890264232,26111.54646,-0.4225454005520979,0.7161988990701917
2022-08-31,18572,BYND,BEYOND MEAT INC,30,-0.01,-0.23916300000000001,-0.734089203593222,2035.93957,1.3722116631389352,1.5446158088908966
2022-08-31,18576,UBER,UBER TECHNOLOGIES INC,20,-0.01,0.22453800000000002,-0.44598068600715557,46047.827,1.3331531615335213,1.660107074268726
2022-08-31,18726,CRWD,CROWDSTRIKE HOLDINGS INC,45,-0.01,-0.007293,-0.3426603846028978,39441.1356,1.3804333613954638,1.2296899623476762
2022-08-31,18727,CHWY,CHEWY INC,25,-0.01,-0.117335,-0.5093054359395955,4246.5513900000005,0.48507642777672144,1.3072257765938269
2022-08-31,18735,GO,GROCERY OUTLET HOLDING CORP,30,-0.01,-0.062762,-0.1262548532145105,4137.30384,-0.19097111867374,0.3490577488422344
2022-08-31,18777,KRTX,KARUNA THERAPEUTICS INC,35,-0.01,0.956333,-0.2781370466781781,3898.77325,1.274171106078185,0.22861209873686436
2022-08-31,19561,BA,BOEING CO,20,-0.01,0.003999,-0.4605655552441877,94253.53116,1.3614190280398337,1.3246742351902576
2022-08-31,20482,ABT,ABBOTT LABORATORIES,35,0.01,-0.058774,0.2785504858565753,190572.52728,0.663871056071552,0.6776195783451323
2022-08-31,21020,AAL,AMERICAN AIRLINES GROUP INC,20,-0.01,-0.054417,-0.38240077053582844,8909.38866,1.48928151871191,1.3960210596763551
2022-08-31,21936,PFE,PFIZER INC,35,0.01,-0.106435,0.3238989714371317,283406.35695999995,0.5940798049371399,0.6466573911632095
2022-08-31,22752,MRK,MERCK & CO INC NEW,35,0.01,-0.04645,0.32230691981447523,225923.4387,0.2745091458795951,0.4691079368844887
2022-08-31,23660,CTAS,CINTAS CORP,20,0.01,-0.043201,0.28364971643221953,43054.48212,1.3882504182148434,0.8621696698318848
2022-08-31,23712,PEG,PUBLIC SERVICE ENTERPRISE GP INC,55,-0.01,-0.021849,-0.16777481607108255,32786.33853,0.49763966013072425,0.4698560114616593
2022-08-31,24205,NEE,NEXTERA ENERGY INC,55,-0.01,0.009762,-0.20436522443763508,165980.60499999998,0.4363611622144278,0.6906155032473636
2022-08-31,24328,EQT,E Q T CORP,10,-0.01,0.087662,-0.3956355305818377,16270.67008,1.1619884041798518,0.7747602762089026
2022-08-31,25487,CAR,AVIS BUDGET GROUP INC,20,0.01,-0.082382,0.01868393240722027,8749.45398,2.0328355412327856,2.919231413877316
2022-08-31,29612,AIT,APPLIED INDUSTRIAL TECHS INC,20,0.01,0.05524,0.24811141030394387,3867.0819600000004,1.1940612960773576,0.9443575209946049
2022-08-31,32986,ATO,ATMOS ENERGY CORP,55,-0.01,-0.062505,-0.09598836895972866,16875.03085,0.4216624790561329,0.40575035032983725
2022-08-31,34817,NUE,NUCOR CORP,15,0.01,-0.022961,0.16539852645940525,36131.219600000004,1.3063777482724033,1.3215680171155888
2022-08-31,35991,ROG,ROGERS CORP,45,-0.01,-0.071465,-0.17538825559213367,5062.7077500000005,1.3055436946760297,0.7442974038397329
2022-08-31,39490,APA,A P A CORP,10,0.01,0.050292,0.16212922039109298,12137.1201,3.8139754514468307,1.3714251352838198
2022-08-31,43123,ATI,A T I INC,15,-0.01,0.20059,-0.2895888991039113,3089.67037,1.3281517969523524,1.220650700905696
2022-08-31,43350,SWK,STANLEY BLACK & DECKER INC,20,-0.01,-0.096733,-0.31434106541004875,14693.42345,1.2078901573371934,1.1860167639214119
2022-08-31,44943,DIOD,DIODES INC,45,0.01,-0.12725399999999998,0.24431157260555922,3685.16593,1.2620838966677297,1.3465970641011575
2022-08-31,48144,KLIC,KULICKE & SOFFA INDS INC,45,0.01,-0.12825199999999998,0.1045093975651356,2794.2321599999996,1.306098672194942,1.4626307726580143
2022-08-31,49429,DDS,DILLARDS INC,25,0.01,0.301112,0.3055047737798029,3077.63695,0.8566657665896283,1.3635460005773614
2022-08-31,50948,SMTC,SEMTECH CORP,45,0.01,-0.260845,0.25601829920492497,3958.95228,1.5287100388100905,1.234014390546499
2022-08-31,52090,MKC,MCCORMICK & CO INC,30,-0.01,-0.039451,-0.14385750492319177,21878.729199999998,0.44628277287308676,0.4225438662464253
2022-08-31,52476,EFX,EQUIFAX INC,20,-0.01,-0.098296,-0.22402255042758387,25570.584000000003,1.400998549330369,0.8909121909678992
2022-08-31,53613,MU,MICRON TECHNOLOGY INC,45,0.01,-0.088063,0.13854453250225868,68240.5497,1.2958460242344108,1.2989551060895215
2022-08-31,56223,LPX,LOUISIANA PACIFIC CORP,15,0.01,-0.14645599999999998,0.26081255332892106,5225.23197,1.5983401811891083,1.3440003320924006
2022-08-31,57808,VSH,VISHAY INTERTECHNOLOGY INC,45,0.01,-0.04982,0.3348606929198492,2725.59116,1.2729282435885074,0.9802647107213824
2022-08-31,61188,SWX,SOUTHWEST GAS HOLDINGS INC,55,-0.01,-0.099489,-0.17573704728279474,5813.44992,0.084146592301272,0.539599658373682
2022-08-31,63765,SWN,SOUTHWESTERN ENERGY CO,10,-0.01,0.059006,-0.16315879690388838,7880.209619999999,1.2442274079175908,0.7648469853506156
2022-08-31,64194,CHE,CHEMED CORP NEW,35,0.01,-0.01132,0.21504090143996427,7200.95512,0.48556968652390636,0.6822840125079714
2022-08-31,68196,SEIC,S E I INVESTMENTS CO,40,0.01,-0.013823,0.3843878422232168,7500.67104,0.9463300486644924,0.8322047274511489
2022-08-31,70228,TOL,TOLL BROTHERS INC,25,0.01,-0.111498,0.19859433270287916,5654.56886,1.4176181439655746,1.158282145713834
2022-08-31,75854,LSCC,LATTICE SEMICONDUCTOR CORP,45,0.01,-0.125478,0.12534080157471486,8444.9955,1.2001028590467349,1.4346622577187194
2022-08-31,76076,CSCO,CISCO SYSTEMS INC,45,0.01,-0.016228,0.29267767218855584,186470.69999999998,0.9197540428441817,0.8318241973569847
2022-08-31,76226,PARA,PARAMOUNT GLOBAL,50,-0.01,-0.012895,-0.29342451187059315,14379.199999999999,1.5714669336927976,1.0920841464649018
2022-08-31,76504,CATY,CATHAY GENERAL BANCORP,40,0.01,0.011859,0.3529197089920251,3105.3990000000003,1.1543357607343276,0.8645887325630066
2022-08-31,76573,MLI,MUELLER INDUSTRIES INC,20,0.01,-0.06368599999999999,0.3268418577866393,3816.53372,1.1043049400294116,1.0719415671638097
2022-08-31,77037,ODFL,OLD DOMINION FREIGHT LINE INC,20,0.01,-0.107664,0.2029491948477917,34064.74836,1.0026944284734745,1.133545462249205
2022-08-31,77300,SMG,SCOTTS MIRACLE GRO CO,15,-0.01,-0.242659,-0.3382380729230349,4927.1184,1.212137120449348,1.3034093268381748
2022-08-31,77357,SNPS,SYNOPSYS INC,45,0.01,-0.06035,0.15182204422569726,56228.969999999994,1.1707354921561757,1.3799563917066402
2022-08-31,77462,M,MACYS INC,25,0.01,-0.020597999999999998,0.1621452660174676,4760.78745,1.7489855495564162,1.6765960542263154
2022-08-31,77595,ARCB,ARCBEST CORP,20,0.01,-0.091715,0.19629195304100108,2173.2693999999997,1.5652403137478677,1.2973226834314928
2022-08-31,77606,KSS,KOHLS CORP,25,0.01,-0.026609,0.060529381792635686,3743.3535400000005,1.6115685415384828,1.718933186955839
2022-08-31,77660,CACC,CREDIT ACCEPTANCE CORP,40,0.01,-0.07800699999999999,0.22857143769595842,7441.90902,1.3037979291494641,1.1533121171617715
2022-08-31,77785,WIRE,ENCORE WIRE CORP,20,0.01,-0.062347,0.19492207155548355,2648.3772200000003,1.2220885592149282,1.2514415716344107
2022-08-31,77918,LFUS,LITTELFUSE INC,45,0.01,-0.14913900000000002,0.2211673794522614,6903.42685,1.125812123194331,1.046008901459275
2022-08-31,78987,MCHP,MICROCHIP TECHNOLOGY INC,45,0.01,-0.050402,0.15369605261981284,38044.048240000004,1.5749196776142143,1.3730413307962301
2022-08-31,79299,PZZA,PAPA JOHNS INTL INC,25,-0.01,-0.15514499999999998,-0.12978866588203877,3389.42383,0.9993277380875457,0.5346812368394985
2022-08-31,79668,BDC,BELDEN INC NEW,45,0.01,0.009842,0.22009515764683804,2864.24832,1.3179887311543887,1.1084185413400478
2022-08-31,79698,IT,GARTNER INC,45,0.01,0.072832,0.20063553585231178,21381.493720000002,1.382144331217424,1.1697774044927967
2022-08-31,79758,BYD,BOYD GAMING CORP,25,0.01,-0.021357,0.1815929688112986,6083.00784,1.856809888061087,1.207208298077884
2022-08-31,79841,FWRD,FORWARD AIR CORP,20,0.01,-0.075015,0.24937954925584335,2820.5184,1.0625637683246072,1.0594537486334086
2022-08-31,80306,BCRX,BIOCRYST PHARMACEUTICALS INC,35,-0.01,0.259442,-0.39128690482774453,2049.1139,2.205295362812723,1.0694699307257685
2022-08-31,80415,EXP,EAGLE MATERIALS INC,15,0.01,-0.055914,0.25274988625940664,4817.618549999999,1.2394311129672886,1.0721553367008951
2022-08-31,80575,SSD,SIMPSON MANUFACTURING CO INC,20,0.01,-0.104922,0.3068201069711056,4457.5648,1.0918589886138457,0.8758578881599142
2022-08-31,80864,RS,RELIANCE STEEL & ALUMINUM CO,15,0.01,-0.009401,0.2964993857562001,11785.607,0.7964844289086814,0.945653233300788
2022-08-31,81678,LECO,LINCOLN ELECTRIC HOLDINGS INC,20,0.01,-0.035484,0.3150016517719168,8192.06336,1.1131229171439205,0.7652374804458183
2022-08-31,82634,SAM,BOSTON BEER INC,30,-0.01,-0.115851,-0.30429624612813755,3890.2771800000005,0.9408344182590601,0.6185687238746501
2022-08-31,82651,WAT,WATERS CORP,35,0.01,-0.181639,0.18631281016638135,21927.347049999997,0.7607057554914066,0.8234968883677078
2022-08-31,82779,NVAX,NOVAVAX INC,35,-0.01,-0.39577399999999996,-0.5068826305211728,4263.49965,1.7631657248452117,1.0679252143889921
2022-08-31,84042,PAG,PENSKE AUTOMOTIVE GROUP INC,25,0.01,0.032731,0.2865263470640811,8688.76059,1.1729844600220471,1.1562865911547833
2022-08-31,84262,STLD,STEEL DYNAMICS INC,15,0.01,0.034565,0.22887407809260807,14221.744679999998,1.3411262692415866,1.1532650830937556
2022-08-31,84381,ROK,ROCKWELL AUTOMATION INC,20,-0.007580454099712061,-0.069711,-0.23054181663930914,29679.36336,1.4141814077151416,1.0183679695302061
2022-08-31,84385,NSP,INSPERITY INC,20,0.01,-0.008462,0.2634951814584513,4203.919919999999,1.3211989216695454,0.9070319660802574
2022-08-31,84723,LNG,CHENIERE ENERGY INC,10,-0.01,0.071357,-0.23192631090590674,38014.11162,1.149365977126485,0.9251792014350817
2022-08-31,84761,TTWO,TAKE TWO INTERACTIVE SOFTWR INC,50,-0.01,-0.078523,-0.2646248142861255,22124.896429999997,0.7088080318833432,0.7351160549125427
2022-08-31,84788,AMZN,AMAZON COM INC,25,-0.01,-0.062516,-0.3245135992122248,1374810.5472499998,1.2814204206901856,1.271935828475199
2022-08-31,85002,SRPT,SAREPTA THERAPEUTICS INC,35,-0.01,0.174861,-0.3494746712599195,8139.4456,1.3069924953292924,0.828674678288244
2022-08-31,85072,RL,RALPH LAUREN CORP,25,0.01,-0.075915,0.19894800024956483,4421.38564,1.3585766378760633,1.1691546175049805
2022-08-31,85427,GPI,GROUP 1 AUTOMOTIVE INC,25,0.01,0.009686,0.23040481534925308,2936.16432,1.4218041546623523,1.0927102503417359
2022-08-31,85517,CHH,CHOICE HOTELS INTERNATIONAL INC,25,0.01,-0.052865,0.2515496314424702,6740.919900000001,1.2695103803800627,0.9921591189739515
2022-08-31,85593,AMG,AFFILIATED MANAGERS GROUP INC,40,0.01,0.005927999999999999,0.2871843163079981,4887.746499999999,1.2765670451131375,1.2517270588164429
2022-08-31,85710,POWI,POWER INTEGRATIONS INC,45,0.01,-0.15840100000000001,0.1473096263133059,4856.961340000001,1.0525642309268806,1.2404750171300953
2022-08-31,85738,MRCY,MERCURY SYSTEMS INC,20,-0.01,-0.18627700000000003,-0.38958291817562263,3403.51977,0.7466127655900193,0.891345774979778
2022-08-31,85753,VRSN,VERISIGN INC,45,0.01,-0.03859,0.24583525763434355,20293.65228,0.9558538058623636,0.9443039269921464
2022-08-31,85863,COLM,COLUMBIA SPORTSWEAR CO,25,0.01,-0.035623,0.26000161556911927,4595.35491,0.8632192846390061,0.8786891709808583
2022-08-31,86047,AMKR,AMKOR TECHNOLOGY INC,45,0.01,-0.003884,0.23734351395450545,4938.382460000001,1.53071708259899,1.4320496663361129
2022-08-31,86158,CTSH,COGNIZANT TECHNOLOGY SOLS CORP,45,0.01,-0.068753,0.28042038660081675,35188.6686,1.0034566364463549,0.8931224935373919
2022-08-31,86594,KFY,KORN FERRY,20,0.01,-0.071967,0.3082792289696929,3473.27469,1.4132993739368043,1.0079884288600902
2022-08-31,86799,CNX,C N X RESOURCES CORP,10,-0.01,0.021261,-0.191615189970549,3368.58258,1.282190034360408,0.48333958904907354
2022-08-31,86868,GS,GOLDMAN SACHS GROUP INC,40,-0.01,0.003438,-0.24961591975526942,114501.79533,1.3474677401358806,1.004727021315657
2022-08-31,87337,PLUG,PLUG POWER INC,20,-0.01,0.31206300000000003,-0.5582781868888008,12345.168660000001,1.9879049349232976,1.9966794905998715
2022-08-31,87432,A,AGILENT TECHNOLOGIES INC,35,0.01,-0.045525,0.10583720308178898,40056.7428,1.0092031498177394,1.0391947322442319
2022-08-31,88159,EXEL,EXELIXIS INC,35,0.01,-0.15390900000000002,0.2517967679346067,6732.0560000000005,0.5887962785585487,0.707036204696565
2022-08-31,88182,ON,ON SEMICONDUCTOR CORP,45,0.01,0.027898,0.06332516049612927,28931.50008,1.7882742622540033,1.7204043531414612
2022-08-31,88351,INSM,INSMED INC,35,-0.01,0.111119,-0.37150682995553513,2651.4138,2.0041140408015914,0.9117979660443656
2022-08-31,88417,ACLS,AXCELIS TECHNOLOGIES INC,45,0.01,-0.050102,0.20502448755516625,2327.50102,1.6597064864253948,1.8466807588504655
2022-08-31,88853,FLR,FLUOR CORP NEW,20,-0.01,0.038634,-0.2998834847004507,3608.4486899999997,2.4964710076421244,0.9969799612880399
2022-08-31,89215,AMN,A M N HEALTHCARE SERVICES INC,35,0.01,-0.089059,0.234447447848908,5028.09192,0.2661056955400506,0.6104483847580606
2022-08-31,89301,GME,GAMESTOP CORP NEW,25,-0.01,-0.159796,-0.563463236220461,10356.58916,1.1392199337535853,0.5908426354428548
2022-08-31,89455,RUSHA,RUSH ENTERPRISES INC,20,0.01,-0.021189,0.4141863454137469,2066.43539,1.0332138177238557,0.7220297263945328
2022-08-31,89506,SAIA,SAIA INC,20,0.0030367041753008887,-0.13231900000000002,0.08272714074107242,6282.0942,1.3802457109712531,1.4644311370324683
2022-08-31,89508,KMX,CARMAX INC,25,-0.01,-0.113414,-0.3504695962916134,15843.38364,1.3684621772184975,1.1789769754655928
2022-08-31,89753,FORM,FORMFACTOR INC,45,0.01,-0.178504,0.10093909844837941,2742.84948,1.190568977961284,1.428709514023647
2022-08-31,89792,CVCO,CAVCO INDUSTRIES INC DEL,25,0.01,-0.094147,0.2656239179659687,2293.04205,1.116459618461157,1.131462598263544
2022-08-31,89866,LKQ,L K Q CORP,25,0.01,-0.027026,0.26015095467887894,15047.5476,1.3191166860394379,1.0109620806654411
2022-08-31,89968,PIPR,PIPER SANDLER COMPANIES,40,0.01,-0.089674,0.2631981286132417,2247.622,1.337138404164451,1.2226580984832727
2022-08-31,90125,CORT,CORCEPT THERAPEUTICS INC,35,0.01,-0.100994,0.25444233609469563,3069.6293,0.5840017754456635,0.612945812660208
2022-08-31,90126,CYTK,CYTOKINETICS INC,35,-0.01,0.24922100000000003,-0.5642813616794163,3985.1155200000003,1.051810804463355,0.911818424922268
2022-08-31,90178,ALNY,ALNYLAM PHARMACEUTICALS INC,35,-0.01,0.453112,-0.3982047935464566,17048.63508,0.7879197684484104,0.798435282496294
2022-08-31,90248,DPZ,DOMINOS PIZZA INC,25,-0.01,-0.053545,-0.10201698522316337,14133.60495,0.5710449261772275,0.4555442089081755
2022-08-31,90312,WLK,WESTLAKE CORP,15,0.01,0.014808000000000002,0.3523100882989296,12491.544860000002,1.2015760834599525,1.0195455745688515
2022-08-31,90454,MKTX,MARKETAXESS HLDGS INC,40,-0.01,-0.081485,-0.09786756946896487,10192.159199999998,0.5885979388216633,0.6122971176469426
2022-08-31,90564,PBH,PRESTIGE CONSUMER HEALTHCARE INC,35,0.01,-0.163234,0.2835796878108453,3010.6752,0.4842162481668131,0.5310200576923305
2022-08-31,90716,ATSG,AIR TRANSPORT SERVICES GROUP INC,20,0.01,-0.04051,0.3159002647135583,2330.72446,0.524617105435804,0.6724659484596591
2022-08-31,90775,THS,TREEHOUSE FOODS INC,30,-0.01,0.071337,-0.1054425307151653,2432.34498,0.38284612826576614,0.3180969410808779
2022-08-31,90829,CF,C F INDUSTRIES HOLDINGS INC,15,0.01,0.08571,0.24584473970950962,19919.40498,1.050920273394961,1.0530935603145146
2022-08-31,90880,AMP,AMERIPRISE FINANCIAL INC,40,0.01,-0.004364,0.1985998941082687,29665.28768,1.447621391259705,1.2076329679870645
2022-08-31,90978,SPWR,SUNPOWER CORP,45,-0.01,0.17630200000000001,-0.40904737059338425,3546.27441,2.0809495264968483,1.5342916588029534
2022-08-31,91103,UAL,UNITED AIRLINES HOLDINGS INC,20,-0.01,-0.049248,-0.3584677856996704,12007.87875,1.2516461440772517,1.413617087620231
2022-08-31,91161,GPRE,GREEN PLAINS INC,10,-0.01,0.015033999999999999,-0.46238234530492556,2092.47384,1.7126982787930776,1.3490924889392377
2022-08-31,91233,MA,MASTERCARD INC,45,0.01,-0.085058,0.17784606999459343,341379.40059000003,0.988925762066297,1.1625179701871837
2022-08-31,91402,GTLS,CHART INDUSTRIES INC,20,-0.01,-0.008206,-0.4751669782640867,7143.2203500000005,1.5350616460402342,1.481401573647472
2022-08-31,91413,EVR,EVERCORE INC,40,0.01,-0.057972,0.27266914142648885,4058.28215,1.4656857349695616,1.1914627061877698
2022-08-31,91463,CVLT,COMMVAULT SYSTEMS INC,45,0.01,-0.033992,0.2269586098582617,2513.22463,0.5163745501114612,1.0137226562989252
2022-08-31,91531,OC,OWENS CORNING NEW,20,0.01,-0.12062,0.23042596091882153,9003.013719999999,1.448923974646344,1.1557075969483424
2022-08-31,91594,SPR,SPIRIT AEROSYSTEMS HOLDINGS INC,20,-0.01,-0.084777,-0.38646534193625515,3446.65794,1.6845757040998557,1.4692946511458442
2022-08-31,91611,FSLR,FIRST SOLAR INC,45,-0.01,0.284274,-0.3082419240115607,10571.02615,1.4922787855310535,1.1891414079204274
2022-08-31,91733,AVAV,AEROVIRONMENT INC,20,-0.01,0.021298,-0.3578269791795877,2165.22024,0.5423279870880232,1.0761638423060946
2022-08-31,91915,CNK,CINEMARK HOLDINGS INC,50,-0.01,-0.233761,-0.28333579394833985,2207.8301699999997,2.167622010121066,0.9311962701555264
2022-08-31,91983,CLR,CONTINENTAL RESOURCES INC,10,0.01,0.016011,0.2735302672896802,25004.934409999998,2.4899246790237926,1.0057571937437015
2022-08-31,92040,FOLD,AMICUS THERAPEUTICS INC,35,-0.01,0.12560900000000003,-0.4610072284108549,2793.76008,0.9875738598525112,1.1053094975980506
2022-08-31,92601,NOG,NORTHERN OIL & GAS INC,10,-0.01,0.095567,-0.2304696465627851,2229.51039,2.153660896426547,1.0050016996622508
2022-08-31,92611,V,VISA INC,45,0.01,-0.063411,0.2723580112858077,349073.45709000004,0.8374256327473008,1.1068619470543692
2022-08-31,93002,AVGO,BROADCOM INC,45,0.01,-0.069821,0.31887423541953813,216869.4,1.068321375212294,1.0503501021088633
2022-09-30,10606,WTS,WATTS WATER TECHNOLOGIES INC,20,0.01,-0.094262,0.21958548182658477,3782.15008,0.9366775678378562,1.0326066574260138
2022-09-30,11403,CDNS,CADENCE DESIGN SYSTEMS INC,45,0.01,-0.061433,0.1905184963954773,47590.3899,1.1315914997009648,1.2350650798738045
2022-09-30,11691,MATX,MATSON INC,20,0.01,-0.16674,0.38815992815246525,2871.34046,1.206866718730149,0.960558046134685
2022-09-30,11731,AIN,ALBANY INTERNATIONAL CORP NEW,20,0.01,-0.105876,0.2959593351771953,2742.709,1.2665072787649727,0.7885610014835366
2022-09-30,11752,IIVI,II VI INC,45,-0.01,-0.26405100000000004,-0.3390906365331246,6318.61832,1.5156270722140444,1.069827054538426
2022-09-30,11995,COKE,COCA COLA CONSOLIDATED INC,30,0.01,-0.133905,0.29081164740089777,3969.6677699999996,0.791430253398719,0.7898364220377935
2022-09-30,12060,GE,GENERAL ELECTRIC CO,20,-0.01,-0.15788,-0.1849710309779889,80530.85232,1.109077838733221,0.825546275344307
2022-09-30,12591,APO,APOLLO GLOBAL MANAGEMENT INC NEW,40,-0.01,-0.165297,-0.48929766748510073,31735.67978,1.5783958972316574,1.2861447107629396
2022-09-30,13105,ACHC,ACADIA HEALTHCARE CO INC,35,0.01,-0.0477,0.14153286942717638,7442.60313,1.2831989529744086,0.9296510787622511
2022-09-30,13262,CCXI,CHEMOCENTRYX INC,35,-0.01,0.01141,-0.4137500083047629,3662.9639799999995,1.3163289413667592,1.1078420174082473
2022-09-30,13284,ALSN,ALLISON TRANSMISSION HLDGS INC,20,0.01,-0.070876,0.36332794224808546,3489.8437,0.9070439196243808,0.7493577888593377
2022-09-30,13511,PANW,PALO ALTO NETWORKS INC,45,-0.01,-0.119456,-0.31220849268797524,55535.11577999999,1.1543931943240124,1.153340161978479
2022-09-30,13600,QLYS,QUALYS INC,45,0.01,-0.084286,0.21953827433791961,5827.491599999999,0.6236100952424276,0.999419122319534
2022-09-30,13610,OLN,OLIN CORP,15,0.01,-0.217443,0.22777263809505305,7933.6257000000005,1.2836723777266448,1.12488430331658
2022-09-30,13688,PCG,P G & E CORP,55,-0.01,0.011859,-0.2205947007023869,24507.94644,1.1451184795107043,0.3932119368836207
2022-09-30,13766,BCC,BOISE CASCADE CO,20,0.01,-0.047974,0.1550623185484305,2458.79384,1.5622168770638665,1.4357797382098136
