target_month,permno,ticker,company_name,sector,weight,ret_exc_lead1m,pred,raw_me,raw_beta_60m,raw_betabab_1260d
2021-11-30,85002,SRPT,SAREPTA THERAPEUTICS INC,35,-0.01,0.021187,-0.13444719920353657,6890.403009999999,1.2482660862928316,1.708018467637562
2021-11-30,85269,VLO,VALERO ENERGY CORP NEW,10,0.01,-0.122854,-0.014610143752993862,31615.28788,2.0441174669035056,2.324792238791832
2021-11-30,85621,MTD,METTLER TOLEDO INTERNATIONAL INC,35,0.01,0.022409000000000002,0.08598272823299469,34233.502960000005,0.9647087815799678,1.1886730034597575
2021-11-30,85992,MANH,MANHATTAN ASSOCIATES INC,45,0.01,-0.139848,0.08340424116398924,11488.214279999998,1.8833334598865499,1.555313926072824
2021-11-30,86211,MSTR,MICROSTRATEGY INC,45,-0.01,0.008863999999999999,-0.12243751515913791,6002.21364,1.7120072676519822,2.855541901111231
2021-11-30,86582,STL,STERLING BANCORP DEL,40,0.01,-0.025190999999999998,0.029175694436919943,4903.756899999999,1.5898638320890974,2.169108821238926
2021-11-30,86799,CNX,C N X RESOURCES CORP,10,-0.01,-0.066437,-0.10003752180988668,3085.6319999999996,1.4394836202131065,0.810858692033349
2021-11-30,86810,TREX,TREX COMPANY INC,20,0.01,0.24779400000000001,0.06054966409080598,12272.708,1.4505302407140035,1.596178326189107
2021-11-30,87432,A,AGILENT TECHNOLOGIES INC,35,0.01,-0.041888,0.07332410945360236,47675.845270000005,0.923111017797876,1.058679412809444
2021-11-30,87812,SLAB,SILICON LABORATORIES INC,45,-0.01,0.039742,-0.06836294548687198,7585.698119999999,1.1247130535359244,1.8896606946000811
2021-11-30,88159,EXEL,EXELIXIS INC,35,0.01,-0.21947699999999998,0.08851567894692312,6805.6994700000005,0.9505535187782154,1.1272934623343325
2021-11-30,88281,CRL,CHARLES RIVER LABS INTL INC,35,0.01,-0.184608,0.043333968679909594,22612.12596,1.0677774619299532,1.4119164191428477
2021-11-30,88319,VC,VISTEON CORP,25,-0.01,-0.06419,-0.12374738611013991,3168.70046,2.028183550078122,1.7140400524127728
2021-11-30,88343,PACW,PACWEST BANCORP DE,40,0.01,-0.052684,0.03230786215278244,5676.4626,1.515181160034224,2.3437107543299356
2021-11-30,88351,INSM,INSMED INC,35,-0.01,-0.087275,-0.14399308490399063,3568.9157999999998,2.266439739137371,1.3684265181772446
2021-11-30,88352,ISRG,INTUITIVE SURGICAL INC,35,0.01,-0.101919,0.07610664536116188,129008.99781,0.9773944636708813,1.4351420784143005
2021-11-30,88421,ARNA,ARENA PHARMACEUTICALS INC,35,-0.01,-0.050576,-0.10082885746070513,3519.6139200000002,0.4203352737560497,1.013137480318297
2021-11-30,88446,ILMN,ILLUMINA INC,35,0.01,-0.119858,0.09404292064874072,64873.878000000004,0.8585243367722817,1.3044288106692976
2021-11-30,88504,BRKR,BRUKER CORP,35,0.01,0.009047,0.08041777109956162,12180.7873,1.2084968061685293,1.2359721334204998
2021-11-30,88853,FLR,FLUOR CORP NEW,20,-0.01,0.137302,-0.1763882990704516,2749.1270400000003,2.819707141014473,2.1054816537588654
2021-11-30,88860,ALGN,ALIGN TECHNOLOGY INC,35,0.01,-0.020609,0.04517468648186438,49233.447609999996,1.5525597535034512,1.6355194068412091
2021-11-30,89031,AXON,AXON ENTERPRISE INC,20,0.01,-0.062113,0.07119401019263272,12161.33688,0.5516527612079859,1.3953710060224929
2021-11-30,89110,OMCL,OMNICELL INC,35,0.01,-0.006499,0.10322298173275157,7828.44545,1.0539100358840583,1.0124226521442818
2021-11-30,89533,WYNN,WYNN RESORTS LTD,25,-0.01,-0.097928,-0.16175983529206647,10386.0884,2.364885607393997,2.0834018963117704
2021-11-30,89781,MOH,MOLINA HEALTHCARE INC,35,0.008112455745653661,-0.035686,0.06725833738779484,17270.048000000003,0.6546722585357778,0.9502532092243509
2021-11-30,90011,MGLN,MAGELLAN HEALTH INC,35,-0.01,-0.000466,-0.05364179892009246,2480.0889899999997,1.1733050132613894,0.6834480110035465
2021-11-30,90126,CYTK,CYTOKINETICS INC,35,-0.01,0.12685400000000002,-0.11795710424468413,2928.3555299999994,1.17336610558828,1.4929043711833794
2021-11-30,90436,HALO,HALOZYME THERAPEUTICS INC,35,0.01,-0.136372,0.07321282158716322,5359.76109,1.376375909060908,1.3175839462344954
2021-11-30,90505,LVS,LAS VEGAS SANDS CORP,25,-0.01,-0.082239,-0.09861152470070561,29650.451900000004,1.4172760685065044,1.6178669495956033
2021-11-30,90808,EXPE,EXPEDIA GROUP INC,25,0.01,-0.020236999999999998,0.04081073089260146,24004.51764,1.545181913550071,1.7835890013100277
2021-11-30,90856,ATRC,ATRICURE INC,35,0.01,-0.155386,0.04996254288269562,3447.7309800000003,1.103781645989722,1.2759146183220729
2021-11-30,90885,EVRI,EVERI HOLDINGS INC,25,0.01,-0.135877,0.059330256081455264,2162.136,2.7105917102387034,1.6674996414695733
2021-11-30,90971,IRBT,IROBOT CORP,25,-0.01,-0.09007,-0.0936857305985986,2248.83636,1.3247944189872085,1.8312730175375136
2021-11-30,90978,SPWR,SUNPOWER CORP,45,-0.01,-0.148885,-0.12160685059071101,5822.77608,2.025416215473006,2.62454066035208
2021-11-30,91103,UAL,UNITED AIRLINES HOLDINGS INC,20,-0.01,-0.084136,-0.19229007916256155,14940.45498,1.4737875208940199,1.8930875397626992
2021-11-30,91161,GPRE,GREEN PLAINS INC,10,-0.01,0.018401,-0.15915858205780165,2033.8923000000002,1.7196975455989933,2.166040579953507
2021-11-30,91556,ROST,ROSS STORES INC,25,0.01,-0.036351,0.06026457412822358,40038.160800000005,0.9918741078350466,1.5771440505554606
2021-11-30,91594,SPR,SPIRIT AEROSYSTEMS HOLDINGS INC,20,-0.01,-0.08311500000000001,-0.14915920341546365,4353.2047,1.9165453970029687,2.307680278379615
2021-11-30,91611,FSLR,FIRST SOLAR INC,45,-0.01,-0.13375099999999998,-0.11672141995316758,12715.64593,1.293182231456186,1.618066253152417
2021-11-30,91915,CNK,CINEMARK HOLDINGS INC,50,-0.01,-0.174512,-0.16710737943614218,2248.9876,2.410461990042359,1.9795369374470797
2021-11-30,91926,DAL,DELTA AIR LINES INC,20,-0.01,-0.074923,-0.09183788453469487,25043.74782,1.27849109907474,1.716337759700562
2021-11-30,91983,CLR,CONTINENTAL RESOURCES INC,10,0.01,-0.08777800000000001,-0.009672473217005033,17940.26193,3.097966397645355,2.025154264539932
2021-11-30,92035,CLNE,CLEAN ENERGY FUELS CORP,10,-0.01,-0.222387,-0.17598369982957984,2056.87136,2.081153298877975,3.009165676287019
2021-11-30,92040,FOLD,AMICUS THERAPEUTICS INC,35,-0.01,0.019956,-0.14238866795684949,2925.7095,1.1950981703521562,1.5701840516284913
2021-11-30,92052,TTGT,TECHTARGET INC,50,0.01,0.024556,0.04128459645401486,2718.0142,0.9607497328282587,1.7970232935299184
2021-11-30,92203,LULU,LULULEMON ATHLETICA INC,25,0.01,-0.024936,0.08931621402030222,57848.15135,1.2758993915743277,1.2251308360230462
2021-11-30,92729,JBT,JOHN BEAN TECHNOLOGIES CORP,20,0.01,0.067773,0.03967855048143867,4693.722,1.5506927825096883,1.84122354543429
2021-11-30,93098,H,HYATT HOTELS CORP,25,-0.01,-0.075514,-0.16879835036008053,4265.7936,1.4200106971934188,1.6389881008959313
2021-11-30,93132,FTNT,FORTINET INC,45,0.01,-0.012621,0.11843966618510664,54957.956,1.0619358071161342,1.2078237286930187
2021-11-30,93246,GNRC,GENERAC HOLDINGS INC,20,0.01,-0.155131,0.07437299057966014,31469.605760000002,0.9590054737088463,1.9525795891441773
2021-11-30,93263,CELH,CELSIUS HOLDINGS INC,30,0.01,-0.291279,0.041083027986381346,7214.48392,2.099843786919872,1.7897550595889415
2021-12-31,10158,AMRC,AMERESCO INC,20,-0.01,-0.098484,-0.14762678760723866,3031.3844699999995,0.6704873553413354,2.0330841220497287
2021-12-31,10318,BCPC,BALCHEM CORP,15,0.01,0.071133,0.081955265420991,5116.356,0.5341556998349566,0.9134802748752302
2021-12-31,12369,GM,GENERAL MOTORS CO,25,-0.01,0.013066000000000001,-0.10645017373918941,84019.13819999999,1.1806534779610822,1.7141377731232355
2021-12-31,12641,AL,AIR LEASE CORP,20,-0.01,0.094428,-0.10429927152743719,4626.73233,1.9629527169584398,1.8346309306480477
2021-12-31,13210,EPAM,EPAM SYSTEMS INC,45,0.01,0.09836400000000001,0.08513970317444845,34516.956,1.3586295518557039,1.5221887065052497
2021-12-31,13244,MTDR,MATADOR RESOURCES CO,10,0.01,-0.059909,-0.008459742063190915,4607.784720000001,4.325188918245575,2.3049608702379825
2021-12-31,13262,CCXI,CHEMOCENTRYX INC,35,-0.01,0.003516,-0.09229004876191489,2540.7246800000003,1.7831301993803677,1.5254223571181695
2021-12-31,13316,VCRA,VOCERA COMMUNICATIONS INC,35,0.01,0.111349,0.09288513647009251,2029.99864,0.358290676156226,0.8911622490805724
2021-12-31,13318,YELP,YELP INC,50,0.01,0.057109,0.04570489201990987,2502.9884800000004,1.776179811096102,1.565130946779003
2021-12-31,13447,NOW,SERVICENOW INC,45,0.01,0.00211,0.11525586522868668,128892.3,1.0137799212839462,1.3794454614949747
2021-12-31,13527,FIVE,FIVE BELOW INC,25,0.01,0.016891,0.053872788641419145,11397.92944,1.2911921166535882,1.5352650758920279
2021-12-31,13543,GMED,GLOBUS MEDICAL INC,35,0.01,0.152919,0.0707295622529523,4948.8586,1.0512095230924492,0.9167492254578656
2021-12-31,13600,QLYS,QUALYS INC,45,0.01,0.053122,0.09406213341387891,5058.378959999999,0.6973095748517516,1.5001118072954267
2021-12-31,13628,WDAY,WORKDAY INC,45,0.01,-0.003896,0.11654231939588354,52926.39000000001,1.3188548476307465,1.3669365958469664
2021-12-31,13641,FANG,DIAMONDBACK ENERGY INC,10,0.01,0.010427,0.013602444338085466,19336.807750000004,2.5301954391741295,2.080926183448198
2021-12-31,13687,RH,R H,25,0.01,-0.081071,0.06961666795062972,12264.2754,2.332246936848235,1.4565638964158505
2021-12-31,13688,PCG,P G & E CORP,55,-0.01,0.021818999999999998,-0.06871034601417796,23586.18372,1.3974327521596344,0.5857009210850895
2021-12-31,13704,NEO,NEOGENOMICS INC,35,-0.01,-0.0041530000000000004,-0.10338411705610345,4218.15972,0.6838116911667278,1.5402082396904069
2021-12-31,13766,BCC,BOISE CASCADE CO,20,-0.01,0.09819,-0.10253849349614602,2549.82873,1.7471171956723135,1.9432331241012932
2021-12-31,13802,APAM,ARTISAN PARTNERS ASSET MGMT INC,40,0.01,0.06499,0.03932146605597078,2917.1116799999995,1.7330882325931372,1.9580960380929595
2021-12-31,13860,SEAS,SEAWORLD ENTERTAINMENT INC,25,0.01,0.099441,0.026147877976386624,4558.33427,2.2423665476696573,1.837461416461918
2021-12-31,13983,COTY,COTY INC,30,-0.01,0.07907,-0.11187777756402828,7963.77148,2.4928168113152327,1.889746548016433
2021-12-31,14054,MRTX,MIRATI THERAPEUTICS INC,35,-0.01,0.072464,-0.04683269427653861,7558.594050000001,1.4182265566305405,0.7704899288176764
2021-12-31,14102,SFM,SPROUTS FARMERS MARKET INC,30,-0.01,0.121626,-0.06798027691018166,2970.37314,0.21026644794675725,0.38110397312607236
2021-12-31,14231,VEEV,VEEVA SYSTEMS INC,35,0.01,-0.095969,0.11555684286959043,39182.542799999996,0.7619711431594273,1.1810846607361538
2021-12-31,14239,COMM,COMMSCOPE HOLDING CO INC,45,-0.01,0.108367,-0.13222418300701225,2036.81004,1.6703759585596607,1.9294125533820286
2021-12-31,14245,FATE,FATE THERAPEUTICS INC,35,-0.01,0.063558,-0.12991833565331817,5253.12494,1.5156047392047323,2.1892936629389297
2021-12-31,14325,TNDM,TANDEM DIABETES CARE INC,35,0.01,0.171113,0.10504031876757298,8165.261160000001,0.4277763485171315,0.8228277499600704
2021-12-31,14328,AMC,A M C ENTERTAINMENT HOLDINGS INC,50,-0.01,-0.19865300000000002,-0.19257749890398004,17443.836339999998,1.747976278059137,2.6522564562171067
2021-12-31,14432,ITCI,INTRA CELLULAR THERAPIES INC,35,-0.01,0.29291700000000004,-0.08576479741306496,3297.6222399999997,1.125278729911802,0.6914802438835637
2021-12-31,14472,VRNS,VARONIS SYSTEMS INC,45,0.01,-0.05855,0.07487632184558062,5560.45644,1.2809096515926848,1.731642197097414
2021-12-31,14516,QTWO,Q 2 HOLDINGS INC,45,-0.01,-0.010777,-0.07682828714256974,4562.4051,1.4429467971655023,1.5951092998211442
2021-12-31,14521,TNET,TRINET GROUP INC,20,0.01,-0.050316,0.07516427575382068,6594.724999999999,1.2775105382482457,1.1973639365562936
2021-12-31,14574,MC,MOELIS & CO,40,0.01,0.019506,0.0770039501976429,3737.70284,1.2183662127941635,1.2604968457279107
2021-12-31,14579,PAYC,PAYCOM SOFTWARE INC,45,0.01,-0.051018,0.07528942044553495,26260.17448,1.4620797208168554,1.6770567105372811
2021-12-31,14608,SABR,SABRE CORP,45,-0.01,0.140703,-0.174719475917532,2435.48061,2.0463045727581655,2.5676489187006024
2021-12-31,14953,BOOT,BOOT BARN HOLDINGS INC,25,0.01,0.005737,0.051200501760087204,3622.3650600000005,2.798262740360374,1.6874826338710884
2021-12-31,14970,HUBS,HUBSPOT INC,45,0.01,-0.18318500000000001,0.0505125265804924,38126.4975,1.6578873086468535,2.142223931388169
2021-12-31,14983,W,WAYFAIR INC,25,-0.01,-0.23356400000000002,-0.12920314899121932,19326.81104,2.8964899071002157,2.010835286094355
2021-12-31,15069,MRO,MARATHON OIL CORP,10,0.01,0.059972000000000004,0.030012688512510478,12059.53813,2.9943621505605202,2.150875210654404
2021-12-31,15167,SHAK,SHAKE SHACK INC,25,-0.01,-0.011437999999999999,-0.10803041394971036,2856.8286,1.5377149066312765,2.0809358068198023
2021-12-31,15198,NVTA,INVITAE CORP,35,-0.01,-0.10183199999999999,-0.16851006687903078,3848.3070000000002,1.8997372497402933,2.3797147180905593
2021-12-31,15222,IOVA,IOVANCE BIOTHERAPEUTICS INC,35,-0.01,0.019698,-0.12812769861241594,2937.1492799999996,0.8655114146557161,1.6906652784087333
2021-12-31,15302,VIRT,VIRTU FINANCIAL INC,40,-0.01,0.022999,-0.012139073955120509,3165.71302,-0.29686120523378023,0.18678966797828467
2021-12-31,15397,BLD,TOPBUILD CORP,25,0.01,0.022616999999999998,0.05092892160676749,8882.83575,1.478313207320607,1.7518321397369543
2021-12-31,15454,GKOS,GLAUKOS CORP,35,-0.01,0.032701,-0.10624434662202414,2017.6767,1.7343751386909363,1.6895641083864912
2021-12-31,15535,OLLI,OLLIES BARGAIN OUTLET HLD INC,25,-0.01,-0.17295400000000002,-0.06431191915667389,4027.24419,1.304591358057649,1.322775862984861
2021-12-31,15546,Z,ZILLOW GROUP INC,60,-0.01,0.17645799999999998,-0.14059460993544906,10159.99524,1.4521863411667837,2.191964471097711
2021-12-31,15643,RUN,SUNRUN INC,20,-0.01,-0.255063,-0.18177354102959184,9530.510199999999,2.180285808907651,3.0122724442696303
2021-12-31,15694,PEN,PENUMBRA INC,35,0.01,0.169565,0.056798395201094413,9177.238350000001,0.35576837529646166,1.1973381890608497
2021-12-31,15720,EIX,EDISON INTERNATIONAL,55,-0.01,0.056251,-0.05586938905973322,24800.39424,0.608768691622021,0.7373180500394807
2021-12-31,15785,TWNK,HOSTESS BRANDS INC,30,-0.01,0.201816,-0.03174697082839779,2351.0252299999997,0.6945448215480936,0.5472141037811045
2021-12-31,15795,SGRY,SURGERY PARTNERS INC,35,-0.01,0.203946,-0.13296225408967946,3963.65472,2.977352507368715,2.115704630127592
2021-12-31,15850,MTCH,MATCH GROUP INC NEW,50,0.01,0.017318999999999998,0.062129556578810786,36798.21915,0.5294981589513829,1.4441468912147615
2021-12-31,15921,WBT,WELBILT INC,20,0.01,0.008846000000000001,0.013712463413563006,3352.4701999999997,2.2587402588090857,2.254644724521477
2021-12-31,15937,EDIT,EDITAS MEDICINE INC,35,-0.01,-0.187146,-0.16416031910840967,2233.9113399999997,2.043707698015728,2.505340760365608
2021-12-31,16068,RETA,REATA PHARMACEUTICALS INC,35,-0.01,-0.692006,-0.10706759007351362,2694.0887999999995,1.40836544154098,1.3860556931857344
2021-12-31,16082,SITE,SITEONE LANDSCAPE SUPPLY INC,20,0.01,0.007921000000000001,0.059192096789581365,10744.33236,1.166497753562033,1.6067690194515882
2021-12-31,16260,MEDP,MEDPACE HOLDINGS INC,35,0.01,0.049256,0.07889564445988297,7454.1079899999995,1.2517418995155667,1.31058177174283
2021-12-31,16290,FLGT,FULGENT GENETICS INC,35,-0.01,0.075532,-0.10983275830969878,2789.7951199999998,1.4234166872902754,1.875807382051414
2021-12-31,16304,NTNX,NUTANIX INC,45,-0.01,-0.041006,-0.049766855094884654,7132.79908,1.6250603128514964,1.5672438407985623
2021-12-31,16499,PK,PARK HOTELS & RESORTS INC,60,-0.01,0.134548,-0.1564791058483395,3935.01056,2.1475081611581053,1.8683649521320558
2021-12-31,16595,SNAP,SNAP INC,50,0.01,-0.012249,0.054790310259903614,64535.069339999995,1.1612463543392086,1.5231253026368912
2021-12-31,16597,AYX,ALTERYX INC,45,-0.01,-0.089882,-0.04160197671517341,3967.5942999999997,0.7278120300319122,1.3394782643494993
2021-12-31,16736,VST,VISTRA CORP,55,-0.01,0.153605,-0.11916292387979238,9594.644639999999,0.9082705063270027,1.5828167587449984
2021-12-31,16966,SWCH,SWITCH INC,45,-0.01,0.047099,-0.01511400867478741,3929.5933,0.633078456373897,1.1713021766890144
2021-12-31,16967,CARG,CARGURUS INC,50,0.01,-0.103,0.04626943351312554,3813.15,1.7376134458073613,1.568761486400777
2021-12-31,17034,ALTR,ALTAIR ENGINEERING INC,45,0.01,0.038482,0.09504707060638712,3781.3155,1.5264487063802354,1.230639711071824
2021-12-31,17037,SAIL,SAILPOINT TECHNOLOGIES HLDGS INC,45,-0.01,-0.080881,-0.06724006649550685,4904.7537600000005,1.8584477263999477,1.6162575732393436
2021-12-31,17104,APLS,APELLIS PHARMACEUTICALS INC,35,-0.01,0.123507,-0.15734123798112698,4096.82464,1.4835352904149381,1.7204840832486719
2021-12-31,17223,ADT,A D T INC,20,-0.01,0.016371999999999998,-0.10328525951918797,6373.95282,2.043166038951068,1.764452436537633
2021-12-31,17315,CDLX,CARDLYTICS INC,50,-0.01,-0.022115000000000003,-0.1399303077582897,2248.31902,2.2750171684086666,2.216361151723933
2021-12-31,17367,LPRO,OPEN LENDING CORP,40,-0.009865462939447667,-0.032769,1.3196023464807973e-05,2932.6555999999996,0.46074617837486803,0.3742496733036004
2021-12-31,17374,RCUS,ARCUS BIOSCIENCES INC,35,-0.01,-0.076094,-0.15518624953432777,3076.9061999999994,1.0093548834493489,1.5337850306788772
2021-12-31,17382,ZUO,ZUORA INC,45,0.01,-0.057109,0.09209773903036857,2288.055,2.159675439032104,1.6634019555190231
2021-12-31,17478,SPGI,S & P GLOBAL INC,40,0.01,0.035480000000000005,0.07430857883730435,109830.93000000001,0.9246393189078145,1.1851432760246758
2021-12-31,17783,CHX,CHAMPIONX CORP,10,0.01,-0.009866,0.0011462662094890279,4124.2487,3.1445802427761462,2.422449643490852
2021-12-31,17794,WH,WYNDHAM HOTELS & RESORTS INC,25,0.01,0.13241,0.04950053553760031,7405.78744,1.6288273174732342,1.3758573842266884
2021-12-31,17799,INSP,INSPIRE MEDICAL SYSTEMS INC,35,0.01,0.030345,0.05549036770575877,6108.22066,1.6930154999992948,2.0600851392295616
2021-12-31,17812,EXPI,E X P WORLD HOLDINGS INC,60,0.01,-0.082333,0.05481896325667653,5314.763669999999,2.852190558000721,2.8037553774449844
2021-12-31,17907,NKLA,NIKOLA CORP,20,-0.01,-0.034314,-0.1308713502098872,4132.74316,0.9649848281568737,0.9851277944881106
2021-12-31,17944,TENB,TENABLE HOLDINGS INC,45,0.01,0.11471,0.08661406110569785,5307.782999999999,1.6154188047819078,1.8586626317459571
2021-12-31,18097,MNTV,MOMENTIVE GLOBAL INC,45,0.01,0.035175000000000005,0.09204405045324136,3042.6807599999997,1.2664992019719883,1.3505991199716973
2021-12-31,18134,UPWK,UPWORK INC,20,0.01,-0.08326599999999999,0.04817198641434468,4777.99884,2.0125029552997327,1.6283153251926183
2021-12-31,18137,ALLO,ALLOGENE THERAPEUTICS INC,35,-0.01,-0.193144,-0.19500848940141977,2635.1208399999996,0.8501766568747664,1.8245283898768112
2021-12-31,18141,PLAN,ANAPLAN INC,45,0.01,0.07094400000000001,0.06212370996915726,6258.09423,1.8514186536061612,1.9705546833110286
2021-12-31,18184,FSR,FISKER INC,25,-0.01,-0.264677,-0.08832539896212464,3504.5589900000004,0.9075949157887006,0.7396093936477491
2021-12-31,19561,BA,BOEING CO,20,-0.01,0.017471999999999998,-0.12679437326092735,116276.24714999998,1.4873482152387218,1.7395853741991611
2021-12-31,20415,JEF,JEFFERIES FINANCIAL GROUP INC,40,0.01,0.032397,0.06555668194729021,9228.18238,1.431493528535378,1.5423318457517632
2021-12-31,21020,AAL,AMERICAN AIRLINES GROUP INC,20,-0.01,0.015196000000000001,-0.16678948574091826,11454.540350000001,1.6200689709471223,1.802429078941226
2021-12-31,23660,CTAS,CINTAS CORP,20,0.01,0.049626,0.07508222768769347,43765.90416,1.4220679778635998,1.26936498740352
2021-12-31,23712,PEG,PUBLIC SERVICE ENTERPRISE GP INC,55,-0.01,0.076305,-0.07127261259654705,31598.94336,0.514043171459974,0.7855170510771764
2021-12-31,24328,EQT,E Q T CORP,10,-0.01,0.122424,-0.10502130794003543,7343.66565,1.1272757871322734,1.1287694813964082
2021-12-31,25487,CAR,AVIS BUDGET GROUP INC,20,0.01,-0.244868,-0.037476602372030744,15500.056319999998,2.038555142696266,4.290590809621548
2021-12-31,32678,HEI,HEICO CORP NEW,20,0.0017178533835627903,0.041082,0.06836792000884633,7511.662560000001,1.1442614967666966,1.243115856512993
2021-12-31,32707,HP,HELMERICH & PAYNE INC,10,-0.01,0.055612,-0.12994136688877048,2424.6449,2.2516311398230817,2.2477213325533665
2021-12-31,32942,HUBB,HUBBELL INC,20,0.01,0.064164,0.07261112121871018,10648.2327,1.1501522050309307,1.2534949118720122
2021-12-31,34833,OXY,OCCIDENTAL PETROLEUM CORP,10,0.01,-0.022003,0.006655271950108826,27692.53665,2.3747459511251594,2.359637219093209
2021-12-31,39571,GGG,GRACO INC,20,0.00841668367698878,0.10598300000000001,0.08148173874090726,12388.821740000001,0.6290669257033574,1.0591060073817427
2021-12-31,40125,DXC,D X C TECHNOLOGY CO,45,-0.01,0.07329100000000001,-0.06220667409869649,7564.64761,2.3120959976675146,1.8370795510017401
2021-12-31,44206,ES,EVERSOURCE ENERGY,55,-0.01,0.113133,-0.04941688744821557,28284.919619999997,0.3317135870426154,0.6747045695089366
2021-12-31,44329,TFX,TELEFLEX INC,35,0.01,0.104364,0.0516951285237496,13932.6399,1.0617685448657765,1.2724766719069929
2021-12-31,46578,CLX,CLOROX CO,30,-0.01,0.07061200000000001,-0.01537674740482875,20008.23955,0.18404577830282953,0.2426589415494574
2021-12-31,48725,UNP,UNION PACIFIC CORP,20,0.01,0.07426200000000001,0.07997215822613911,151487.30063999997,1.137446984170017,1.1024081119891642
2021-12-31,50948,SMTC,SEMTECH CORP,45,0.01,0.037986,0.07722246585744852,5520.31779,1.4889446653066831,1.7861829525817419
2021-12-31,57809,NDSN,NORDSON CORP,20,0.01,0.006268,0.09835432220268926,14788.011629999999,0.9138123259725326,1.0841558859863274
2021-12-31,58683,LUV,SOUTHWEST AIRLINES CO,20,-0.01,-0.035202,-0.05657444270491396,26281.247999999996,1.0855167593639345,1.372565563849541
2021-12-31,59010,GPS,GAP INC,25,-0.01,0.067689,-0.11190656103465395,6172.351590000001,1.7187085882237227,2.1668738760985744
2021-12-31,60186,OMI,OWENS & MINOR INC NEW,35,-0.01,0.087502,-0.05377544060714995,3018.2400000000002,0.2428794945301098,0.7392553533345475
2021-12-31,61313,DCI,DONALDSON INC,20,0.01,0.05409,0.07495046570835812,6974.46585,1.2963545911673038,1.1642549285290735
2021-12-31,62498,WST,WEST PHARMACEUTICAL SERVICES INC,35,0.01,0.05946,0.06931773443437805,32792.2528,0.9074868840580815,0.884258564800563
2021-12-31,68196,SEIC,S E I INVESTMENTS CO,40,0.01,0.028912,0.06106521473761278,8315.582390000001,1.0486167052885689,1.4073848395920387
2021-12-31,72304,STAA,STAAR SURGICAL CO,35,0.01,-0.040933,0.06659243588159576,4531.044,1.03967450604645,1.7739023650408532
2021-12-31,73139,SYK,STRYKER CORP,35,0.01,0.132953,0.06418904107870253,89266.3012,0.9348891192801286,1.1196213828978936
2021-12-31,75107,ABMD,ABIOMED INC,35,0.01,0.140952,0.09571164122844104,14321.545659999998,1.2932204476247045,1.200823194937668
2021-12-31,75694,TECH,BIO TECHNE CORP,35,0.01,0.09592300000000001,0.11942399565975358,18548.41885,1.110309096183551,1.3339818731570932
2021-12-31,75854,LSCC,LATTICE SEMICONDUCTOR CORP,45,0.01,0.014815,0.09607943117192874,10397.854200000002,0.924096992150783,1.7346654834876774
2021-12-31,75976,NEOG,NEOGEN CORP,35,0.01,0.13150499999999998,0.08344789657608186,4324.72984,0.44619301101432624,0.880489683034893
2021-12-31,76128,VICR,VICOR CORP,20,0.01,-0.114942,0.0699768964383606,4592.1546,0.7157163738902068,1.5050911731651555
2021-12-31,76261,EXPO,EXPONENT INC,20,0.01,0.0035919999999999997,0.09095169926147306,6071.048,0.3737759891209754,1.0394123748602326
2021-12-31,76392,MMSI,MERIT MEDICAL SYSTEMS INC,35,0.01,-0.008976,0.07940001490613952,3548.9498799999997,1.1072271299503518,1.0102612334168681
2021-12-31,76591,QDEL,QUIDEL CORP,35,-0.01,-0.085253,-0.06141057390788173,6149.563,-0.10268353410028151,0.791191689837012
2021-12-31,76644,X,UNITED STATES STEEL CORP NEW,15,0.01,0.053007000000000006,0.012114230323486366,6109.96813,2.0324574939386104,2.275777919596996
2021-12-31,77037,ODFL,OLD DOMINION FREIGHT LINE INC,20,0.01,0.008971,0.0724057779566511,40848.45687,0.9650337334015514,1.2119718213876842
2021-12-31,77605,BSX,BOSTON SCIENTIFIC CORP,35,0.01,0.115772,0.060108978876129315,54249.445439999996,0.8138979993879248,1.1386535476601887
2021-12-31,77699,FCEL,FUELCELL ENERGY INC,20,-0.01,-0.400989,-0.11556945089769867,3182.2529200000004,4.245061898805696,2.03623500759753
2021-12-31,78664,DDD,3 D SYSTEMS CORP DEL,45,0.01,-0.054501,-0.061317016030074445,2909.66662,1.5124759244443888,4.275341931577591
2021-12-31,78875,WOLF,WOLFSPEED INC,45,-0.01,-0.08855199999999999,-0.12591133227606963,14250.528540000001,1.5799700833119312,2.620532244457441
2021-12-31,79299,PZZA,PAPA JOHNS INTL INC,25,-0.01,0.094667,-0.03390230614975976,4433.49888,0.8918804963513556,0.6682779830139478
2021-12-31,79881,URBN,URBAN OUTFITTERS INC,25,-0.01,-0.073007,-0.08912121106175468,3099.3528800000004,1.5456968648918195,1.660865892673529
2021-12-31,80306,BCRX,BIOCRYST PHARMACEUTICALS INC,35,-0.01,0.148358,-0.1656321923136755,2170.0281600000003,2.5090699180446348,1.5568107908833642
2021-12-31,80320,CPRT,COPART INC,20,0.01,0.044436,0.08163132703957543,34430.21008,1.0152794072998776,1.2492511302380176
2021-12-31,80539,NKTR,NEKTAR THERAPEUTICS,35,-0.01,0.199755,-0.15206635018437134,2078.1118199999996,1.2925583039805646,1.1120093019841157
2021-12-31,80926,CPE,CALLON PETROLEUM CO DEL,10,-0.01,-0.070681,-0.149462986520261,3119.6949200000004,3.0456949298661504,2.5609012262884328
