target_month,permno,ticker,company_name,sector,weight,ret_exc_lead1m,pred,raw_me,raw_beta_60m,raw_betabab_1260d
2022-06-30,69796,STZ,CONSTELLATION BRANDS INC,30,0.01,-0.051122999999999995,0.01215895486263001,39953.43361,1.0172825987845637,0.6306277271650259
2022-06-30,70578,ECL,ECOLAB INC,15,0.009166205662420731,-0.059261999999999995,0.012634534699619462,46821.71105,0.997894468369606,0.9851814324157842
2022-06-30,72304,STAA,STAAR SURGICAL CO,35,0.006923536943860524,0.07510800000000001,0.009732277298162116,3152.6573399999997,1.2567902586771145,1.4925715114173308
2022-06-30,75107,ABMD,ABIOMED INC,35,0.01,-0.061963,0.01314258776956943,12015.2268,1.3644731452121857,1.183503859851181
2022-06-30,75342,MTH,MERITAGE HOMES CORP,25,-0.008357613857399573,-0.15072500000000003,0.00476811678439774,3130.4504500000003,1.4879147565952382,1.1706702794489836
2022-06-30,75591,IEX,IDEX CORP,20,0.008147242908872311,-0.052355,0.01259722658925687,14558.9493,0.9760228156230987,0.8587045000992983
2022-06-30,75654,CGNX,COGNEX CORP,45,0.005371932004857488,-0.122417,0.009940639387539666,8412.39396,1.5939346061127717,1.2950255886280742
2022-06-30,75694,TECH,BIO TECHNE CORP,35,0.01,-0.063018,0.013309554056473145,14505.986820000002,1.2230202069155147,1.0734509831020613
2022-06-30,75912,PTC,P T C INC,45,0.008243234877321565,-0.08801199999999999,0.010540822202553127,13631.21328,1.1376357765009053,1.2940586440668629
2022-06-30,76082,CTRA,COTERRA ENERGY INC,10,-0.0034325549723564323,-0.24932900000000002,0.006674664784000332,27663.285649999998,-0.18093227769375594,0.7122880943638545
2022-06-30,76095,HOLX,HOLOGIC INC,35,0.009503648207304281,-0.079882,0.010233860855374465,18770.90787,1.056354527371165,0.6543474518957336
2022-06-30,76226,PARA,PARAMOUNT GLOBAL,50,-0.01,-0.274872,0.0006992231903112356,20886.20035,1.5947150124996294,1.1479945305375225
2022-06-30,76282,AN,AUTONATION INC DEL,25,-0.01,-0.065806,0.0035569186419838472,6973.337,1.0918886262361656,1.0515593250354103
2022-06-30,76661,IONS,IONIS PHARMACEUTICALS INC,35,-0.009856199262560001,0.013124,0.005386596527919858,5178.462960000001,0.758056193771937,1.0149979674142617
2022-06-30,76709,IDXX,I D E X X LABORATORIES INC,35,0.005875200883156138,-0.104979,0.012189621138793603,32898.82134,1.0782133560033418,1.1176224090404052
2022-06-30,76744,VRTX,VERTEX PHARMACEUTICALS INC,35,0.00982967,0.048344000000000005,0.011381083097884678,68708.84939999999,0.4892993569500658,0.6299458019828027
2022-06-30,76795,ZBRA,ZEBRA TECHNOLOGIES CORP,45,0.000462917673466459,-0.13138100000000003,0.009707278240784411,17759.70966,1.5664870806680826,1.1563802073339187
2022-06-30,77157,OI,O I GLASS INC,15,-0.01,-0.14950300000000002,0.0034713894096122786,2569.7532,1.3795403326212778,1.2078944342821618
2022-06-30,77501,CNR,CORNERSTONE BUILDING BRANDS INC,20,-0.01,-0.003011,0.006790268574251459,3126.5407,1.7189309006939675,1.4038621831572993
2022-06-30,77661,DHI,D R HORTON INC,25,0.0069667555622043775,-0.119795,0.006513625421731163,26455.0545,1.5084313952297814,1.189491952059751
2022-06-30,78034,PDCO,PATTERSON COMPANIES INC,35,-0.00488724221758871,-0.041402999999999995,0.0034005809760010164,3056.71158,1.3161906885340395,0.7037056998796144
2022-06-30,78038,RDN,RADIAN GROUP INC,40,0.0014132006301683941,-0.087038,0.007499580454808804,3716.97102,1.1696697771333964,0.7986139132378159
2022-06-30,78170,SM,S M ENERGY CO,10,0.004808720808919509,-0.29225999999999996,0.0061466381555800075,5882.37528,5.185926201899303,1.3755327126973447
2022-06-30,78875,WOLF,WOLFSPEED INC,45,-0.00660446098296,-0.15715300000000001,0.004232504699250484,9301.06105,1.646628752196454,2.070826416993985
2022-06-30,78975,INTU,INTUIT INC,45,0.01,-0.070586,0.01733928939308689,116909.63342,1.1050915991214827,1.5625524864528142
2022-06-30,79637,UHS,UNIVERSAL HEALTH SERVICES INC,35,-0.01,-0.192365,0.007595071999583685,8364.82008,1.0328696939227242,0.9639394600964887
2022-06-30,79857,PTEN,PATTERSON U T I ENERGY INC,10,-0.01,-0.172822,0.00020627865723850966,4127.06124,2.444087604242891,1.451831767057163
2022-06-30,80320,CPRT,COPART INC,20,0.0073708390939536544,-0.05182,0.011726211912320459,27220.68869,1.0887082028008153,1.097022151436008
2022-06-30,80432,AEO,AMERICAN EAGLE OUTFITTERS INC NE,25,-0.01,-0.077363,-0.0008073533576734895,2044.67662,1.3708175916280303,1.340021734518947
2022-06-30,81481,DLTR,DOLLAR TREE INC,25,-0.005394127059575251,-0.028509000000000003,0.004286473213747975,36003.063480000004,0.6429730487791999,0.8373420389337555
2022-06-30,81593,COOP,MR COOPER GROUP INC,40,-0.00963891,-0.15324200000000002,0.0030500718797421013,3204.5641600000004,1.4260771978572373,0.8102031004954563
2022-06-30,81774,FCX,FREEPORT MCMORAN INC,15,0.00787782583116,-0.25184599999999996,0.008667459296639892,56637.15895999999,1.9889612749931005,1.5115970174328632
2022-06-30,82634,SAM,BOSTON BEER INC,30,-0.008439014517967306,-0.147851,0.005881260189507445,3629.7448,0.8085700082148773,0.7310563380419889
2022-06-30,82651,WAT,WATERS CORP,35,0.008797599503290338,0.008672000000000001,0.010919217768054781,19754.06825,0.7882909342412815,0.8707141075088229
2022-06-30,83597,FDS,FACTSET RESEARCH SYSTEMS INC,40,0.01,0.0067410000000000005,0.013402910116422627,14468.316659999999,0.783851456915143,0.7454803327589108
2022-06-30,84275,UNFI,UNITED NATURAL FOODS INC,30,-0.0098758,-0.071541,0.0050826082560611816,2471.01865,1.040705430388874,0.46511749608683073
2022-06-30,84348,VSAT,VIASAT INC,45,-0.01,-0.22492800000000002,-0.0007395743028657027,2939.51713,1.1467703458968268,1.3859131342688664
2022-06-30,84373,DGX,QUEST DIAGNOSTICS INC,35,0.007230688578994145,-0.05758,0.008639853009721362,16550.8123,0.9945029555016487,0.5936645092051837
2022-06-30,84381,ROK,ROCKWELL AUTOMATION INC,20,0.0007230345708281152,-0.065717,0.010719980791061668,24787.058399999998,1.3644385264423189,1.0428197059401996
2022-06-30,84606,EEFT,EURONET WORLDWIDE INC,45,-0.009306022749100001,-0.17034300000000002,0.00801380070320863,6124.638,1.3165281896020298,1.2532321638235775
2022-06-30,85464,CWST,CASELLA WASTE SYSTEMS INC,20,0.01,0.0148,0.013326980243945949,3625.5985800000003,0.9783212680869149,0.6463566065133807
2022-06-30,85517,CHH,CHOICE HOTELS INTERNATIONAL INC,25,0.01,-0.12585000000000002,0.012177815781221863,7132.425300000001,1.2802261038000409,1.056287683369763
2022-06-30,85621,MTD,METTLER TOLEDO INTERNATIONAL INC,35,0.007574163968450633,-0.107361,0.011279986677813521,29169.201599999997,1.0013141736961921,1.049844690058416
2022-06-30,85631,ADSK,AUTODESK INC,45,0.01,-0.17284100000000002,0.014846430956183218,45138.258,1.392040002801835,1.4648166866378907
2022-06-30,85738,MRCY,MERCURY SYSTEMS INC,20,-0.009277005756550001,0.075006,0.003178715580575797,3449.4221300000004,0.9288014678327129,0.9302832666318142
2022-06-30,86580,NVDA,NVIDIA CORP,45,0.006840614393369999,-0.188536,0.014021939874395824,466800.0,1.5306150962027,2.002821153939716
2022-06-30,86778,MKSI,M K S INSTRUMENTS INC,45,0.006596925614721975,-0.169555,0.007495635292867537,6873.8865,1.4918874838333125,1.370098974027959
2022-06-30,86783,BKNG,BOOKING HOLDINGS INC,25,0.009130613409942446,-0.221007,0.010466055975832613,91140.13788,1.1052178642405377,1.2675837044781169
2022-06-30,86799,CNX,C N X RESOURCES CORP,10,-0.01,-0.24274,0.0049276327203476794,4236.57288,1.243551114411806,0.49201022260565325
2022-06-30,86810,TREX,TREX COMPANY INC,20,0.01,-0.146518,0.012766355570447186,7213.04028,1.439550000610115,1.4685515582454274
2022-06-30,87137,DVN,DEVON ENERGY CORP NEW,10,0.01,-0.252169,0.009790299693381637,49434.00000000001,2.5492461001939914,1.4237861664299496
2022-06-30,87337,PLUG,PLUG POWER INC,20,-0.008788559999999999,-0.103922,0.0018060684738541632,10683.32496,1.9714562265459548,1.972159733883629
2022-06-30,87432,A,AGILENT TECHNOLOGIES INC,35,0.006356622606728021,-0.069476,0.010349670242022099,38282.41428,0.9991808137460693,1.0327079186302723
2022-06-30,87657,EW,EDWARDS LIFESCIENCES CORP,35,0.0077807535177543945,-0.057682,0.01258510618365137,62703.68919999999,1.0870300579234917,1.0790831074570992
2022-06-30,88152,CCMP,C M C MATERIALS INC,45,0.00988682,-0.014414,0.013222219185740921,5062.43034,1.0499279258111862,1.5038222838074218
2022-06-30,88319,VC,VISTEON CORP,25,-0.01,-0.077476,0.0034614198596271554,3154.33531,1.798489026432587,1.4158728398673948
2022-06-30,88343,PACW,PACWEST BANCORP DE,40,0.0021371877428909367,-0.156362,0.008966955231794933,3708.97626,1.426127259542116,1.2981261563113646
2022-06-30,88351,INSM,INSMED INC,35,-0.006905246250343809,0.047255000000000005,0.006712820086498184,2249.30994,2.180428945359395,0.9607463759148107
2022-06-30,88352,ISRG,INTUITIVE SURGICAL INC,35,0.01,-0.118868,0.012869486282277933,81712.97148,1.2007382681837846,1.4150055561288903
2022-06-30,88518,APPS,DIGITAL TURBINE INC,45,0.0029528057074151457,-0.313583,0.008234822019666318,2502.15942,2.450736120680558,2.0082981376143314
2022-06-30,88853,FLR,FLUOR CORP NEW,20,-0.009836595472669999,-0.13836400000000001,0.0008863318351466709,4008.91407,2.6564502263451026,1.1332745187360849
2022-06-30,88860,ALGN,ALIGN TECHNOLOGY INC,35,0.00636548903886,-0.148132,0.010712292958737383,21879.697839999997,1.7626408848202726,1.5071614053402471
2022-06-30,88949,SGEN,SEAGEN INC,35,0.007690141605396526,0.303531,0.008495482718915724,24975.43168,0.8457810255486252,0.7825236749799096
2022-06-30,89031,AXON,AXON ENTERPRISE INC,20,0.0028813284035444663,-0.081368,0.0093205655474352,7197.674959999999,0.6964343662865958,1.136346621421562
2022-06-30,89110,OMCL,OMNICELL INC,35,0.0074005192605446505,0.022733,0.010719901687580729,4913.04968,1.1845151142317343,0.7414814065093572
2022-06-30,89301,GME,GAMESTOP CORP NEW,25,-0.005614572456499483,-0.020128,0.007156623038430402,9522.52686,1.1767079745346674,0.6663477725101352
2022-06-30,89307,MANT,MANTECH INTERNATIONAL CORP,20,-0.01,0.0016599999999999998,0.001154424276521579,3764.4014,0.7061774518188735,0.9031762743872757
2022-06-30,89508,KMX,CARMAX INC,25,-0.01,-0.089113,0.001534139100147213,15936.60726,1.406540873872789,1.210890126660782
2022-06-30,89533,WYNN,WYNN RESORTS LTD,25,-0.007636543433868599,-0.13854000000000002,0.0016429606160809369,7665.286499999999,2.1882319587726826,1.5942607487528428
2022-06-30,89781,MOH,MOLINA HEALTHCARE INC,35,0.0029545478247126155,-0.037126,0.011934299241415118,17035.914,0.7783646395215313,0.7489445238821061
2022-06-30,89971,TPX,TEMPUR SEALY INTERNATIONAL INC,25,0.005646501749484739,-0.190176,0.009118708274572075,4629.0952800000005,1.6677941877899563,1.386950017037882
2022-06-30,90126,CYTK,CYTOKINETICS INC,35,-0.01,-0.015855,0.004459307127240389,3417.5148,1.1211428757340136,1.14852985270924
2022-06-30,90177,ACAD,ACADIA PHARMACEUTICALS,35,-0.006352823201970574,-0.128121,0.004508838088256026,2607.07835,0.7049514819391758,0.9120179744275518
2022-06-30,90319,GOOGL,ALPHABET INC,50,0.007679636782989176,-0.042752,0.010350424589622242,684310.28336,1.064906023995258,1.104705702272993
2022-06-30,90436,HALO,HALOZYME THERAPEUTICS INC,35,0.01,-0.043629,0.010519796302800278,6342.940999999999,1.271070677656497,0.9139611481421905
2022-06-30,90444,ORA,ORMAT TECHNOLOGIES INC,55,-0.008022588873010295,-0.067385,0.0068679138404316555,4707.80512,0.4617510333494043,0.7742592264419671
2022-06-30,90455,MPWR,MONOLITHIC PWR SYS INC,45,0.008155890112690398,-0.14625400000000002,0.013505508052767163,21007.54077,0.9910362068482744,1.8019067140573108
2022-06-30,90505,LVS,LAS VEGAS SANDS CORP,25,-0.008092314505816049,-0.053302999999999996,0.004498775007247887,27095.30514,1.230255868530749,1.6474767536719885
2022-06-30,90664,DXCM,DEXCOM INC,35,0.0058209669409500005,3.700000000000003e-05,0.009869586690414087,29235.66044,1.0845457827526095,1.0093985065957016
2022-06-30,90716,ATSG,AIR TRANSPORT SERVICES GROUP INC,20,-0.00965188,-0.049872,0.006385345055814257,2247.52184,0.504714632365959,0.7171667550490628
2022-06-30,90775,THS,TREEHOUSE FOODS INC,30,-0.01,0.016456,0.0004978255338602138,2303.50128,0.41639093072669375,0.37093051671085653
2022-06-30,90808,EXPE,EXPEDIA GROUP INC,25,0.008112581103116266,-0.267326,0.011424086686061203,19603.065420000003,1.492120719651353,1.36934786949814
2022-06-30,90978,SPWR,SUNPOWER CORP,45,-0.01,-0.10583,0.004392037399470152,3072.14154,2.0800718320084988,1.628441924483237
2022-06-30,91090,CROX,CROCS INC,25,0.00543088329841923,-0.127719,0.009362774596240098,3433.422,1.8428610736087725,1.721413276690972
2022-06-30,91103,UAL,UNITED AIRLINES HOLDINGS INC,20,-0.00942861,-0.256918,0.008323345849604381,15562.197530000001,1.1978456945647877,1.4701123906337041
2022-06-30,91215,DK,DELEK U S HOLDINGS INC NEW,10,-0.01,-0.114422,0.004702133735736796,2062.9242,1.7078493968070043,1.2886374269995977
2022-06-30,91392,TNL,TRAVEL & LEISURE CO,25,0.008035377716488958,-0.233958,0.007225358560938637,4365.61176,1.643351355186686,1.4211615810726703
2022-06-30,91413,EVR,EVERCORE INC,40,0.006095736759002562,-0.18086500000000003,0.006431878019432353,4635.949,1.4769905107867145,1.2808751873654498
2022-06-30,91516,AWI,ARMSTRONG WORLD INDS INC NEW,20,0.006927230752896719,-0.102842,0.009968094753807864,3921.16,1.1204202755830737,0.8326193236999999
2022-06-30,91575,HRI,HERC HOLDINGS INC,20,0.006932688612978613,-0.2315,0.008479234934244791,3503.7058,2.576853886473829,1.7761558302609406
2022-06-30,91594,SPR,SPIRIT AEROSYSTEMS HOLDINGS INC,20,-0.006282111591747926,-0.067721,0.002011495249918631,3299.63414,1.7600739707086437,1.5903483247798886
2022-06-30,91611,FSLR,FIRST SOLAR INC,45,-0.01,-0.03569,0.0012279365607606309,7525.89624,1.3792506478253184,1.1241571163848367
2022-06-30,91907,SMCI,SUPER MICRO COMPUTER INC,45,-0.01,-0.194534,0.0009413808031758814,2598.46442,0.8813533507508552,1.485643763747396
2022-06-30,91926,DAL,DELTA AIR LINES INC,20,-0.00968552,-0.305676,0.006240317302523945,26726.45844,1.0303672954890424,1.3609816755149102
2022-06-30,92040,FOLD,AMICUS THERAPEUTICS INC,35,-0.01,0.408882,-0.0008642169896441874,2134.84206,1.4204276263468236,1.188897477721611
2022-06-30,92050,PODD,INSULET CORP,35,0.00801072596912,0.020325,0.009898353653068372,14802.7032,0.7452818475202891,1.2091021148154713
2022-06-30,92052,TTGT,TECHTARGET INC,50,0.008567625359510002,-0.07610499999999999,0.0097668017127586,2100.7095,1.1094768081927304,1.2965555802650737
2022-06-30,92203,LULU,LULULEMON ATHLETICA INC,25,0.01,-0.069172,0.012153786380130356,35836.963599999995,1.3083113691109072,1.2660905545272831
2022-06-30,92221,MELI,MERCADOLIBRE INC,25,0.01,-0.190176,0.011890498685083068,39591.06264,1.58228651836114,1.9145454063060445
2022-06-30,92257,VMW,VMWARE INC,45,-0.007029132511491483,-0.110793,0.0035971334514620056,53980.9557,0.6339887282759342,1.1024479489431767
2022-06-30,92570,DAN,DANA INC,25,-0.01,-0.150929,0.0011731944493996098,2373.61104,2.2450070636111232,1.5834962726480561
2022-06-30,92597,HI,HILLENBRAND INC,20,0.007045373202407644,-0.016397000000000002,0.007440803956014236,3000.47192,1.4117390461760106,0.9981246001379857
2022-06-30,92601,NOG,NORTHERN OIL & GAS INC,10,-0.01,-0.22270800000000002,-0.001990515803990274,2528.01577,2.1576903636180633,1.027063303486554
2022-06-30,93035,SEM,SELECT MEDICAL HOLDINGS CORP,35,-0.01,-0.030547,0.00019350863901970516,3180.7674500000003,1.2515555353359984,1.2126659251713554
2022-06-30,93098,H,HYATT HOTELS CORP,25,-0.00909814992534507,-0.164386,0.006617805651083726,4533.43471,1.3394535467452633,1.212610005089344
2022-06-30,93132,FTNT,FORTINET INC,45,0.008534206042904714,-0.038779999999999995,0.013300871377477,47217.411779999995,1.1780093377574072,1.3974184503478766
2022-06-30,93246,GNRC,GENERAC HOLDINGS INC,20,0.004952905700588602,-0.148292,0.010729710874667137,15771.1164,1.158498513682456,1.6431376698294462
2022-06-30,93272,CALX,CALIX INC,45,-0.006794901527225133,-0.076366,0.004582950605888788,2386.7672799999996,1.5799453421811378,1.5419928306648496
2022-06-30,93436,TSLA,TESLA INC,25,0.01,-0.112455,0.014567608241980744,785564.9426,2.1044120508270767,1.5973918488854268
2022-07-31,10200,RGEN,REPLIGEN CORP,35,0.005583778683681159,0.312981,0.010535491170215494,9007.6784,0.9432069238927545,1.0993539399564825
2022-07-31,10777,FCNCA,FIRST CITIZENS BANCSHARES INC NC,40,-0.008289309434610662,0.15658,0.008615152723117823,9804.738659999999,1.0419323479757165,1.0530895314871613
2022-07-31,10874,BC,BRUNSWICK CORP,25,0.006206424723706337,0.224639,0.009396051022403712,4951.2274,1.5462425219982596,1.2008547407839776
2022-07-31,11644,CRK,COMSTOCK RESOURCES INC,10,-0.01,0.31789700000000004,0.00213381679150248,2813.50448,1.3051637423419493,1.0183764796335437
2022-07-31,11691,MATX,MATSON INC,20,-0.01,0.25700900000000004,0.0038969478247285155,2954.6280799999995,1.0846490885347977,0.9533050450305226
2022-07-31,11786,SIVB,S V B FINANCIAL GROUP,40,0.00549865635028256,0.020859,0.011208799712484336,23336.40419,1.8362772514715804,1.533404634171064
2022-07-31,11955,WM,WASTE MANAGEMENT INC DEL,20,0.004220690019618091,0.074884,0.014330632013748693,63518.366859999995,0.7133572687060837,0.5416857470781687
2022-07-31,12060,GE,GENERAL ELECTRIC CO,20,-0.005678222013288536,0.160017,0.01016695537651766,70079.34055,1.081401743977758,0.8593882371809161
2022-07-31,12369,GM,GENERAL MOTORS CO,25,-0.00820529,0.140876,0.003981030229792932,46306.81048,1.255775528067856,1.2774819305080698
2022-07-31,12373,HHC,HOWARD HUGHES CORP,60,-0.01,0.040922,0.0028087611856340115,3494.5035999999996,1.3778453329948805,1.0863147682891132
2022-07-31,12476,TRGP,TARGA RESOURCES CORP,10,0.00827953,0.16341,0.006721919773419599,13604.04396,2.4936236042988327,0.8904177323785883
2022-07-31,12591,APO,APOLLO GLOBAL MANAGEMENT INC NEW,40,-0.00840516,0.17699299999999998,0.004725766263938673,27849.772319999996,1.5749259179275588,1.3075831895346375
2022-07-31,12622,HCA,H C A HEALTHCARE INC,35,0.006567416666772171,0.263141,0.012544667708700611,49659.04104,1.5660981398822316,1.1052479407411826
2022-07-31,12981,FBHS,FORTUNE BRANDS HOME & SECUR INC,20,0.005635893845694413,0.162849,0.011677567943142182,7832.72316,1.4752226453212947,1.1485895391294203
2022-07-31,13168,TRIP,TRIPADVISOR INC,50,0.006555887087043051,0.067166,0.008419689717121944,2260.6534,1.4294186866746046,1.3382076474137912
2022-07-31,13210,EPAM,EPAM SYSTEMS INC,45,0.006088746528894878,0.18397,0.012881072536576506,16846.97178,1.6301604165558932,2.123408046262206
2022-07-31,13244,MTDR,MATADOR RESOURCES CO,10,0.002328374106877198,0.239368,0.0037665489984291885,5503.44375,3.7189436481833136,1.2943451479949915
2022-07-31,13305,ZWS,ZURN WATER SOLUTIONS CORP,20,0.009446099999999999,0.061963,0.01277104299133831,3431.36832,1.3328414215136448,1.1789523383068408
2022-07-31,13511,PANW,PALO ALTO NETWORKS INC,45,0.007927030343918756,0.009635,0.01488406623039519,49213.7119,1.2599381710741893,1.2586309562816427
2022-07-31,13600,QLYS,QUALYS INC,45,0.008849144332219408,-0.031096,0.01226044132905069,4858.53438,0.7475489586829281,1.001359335936947
2022-07-31,13688,PCG,P G & E CORP,55,-0.0077941231407505735,0.08736400000000001,0.005254372633979253,19835.020460000003,1.2031537045807035,0.4320230773643924
2022-07-31,13721,ABBV,ABBVIE INC,35,0.009523217932403566,-0.055036,0.013524127037126452,270650.56759999995,0.735933783994079,0.4815402132240303
2022-07-31,13766,BCC,BOISE CASCADE CO,20,-0.01,0.18779099999999999,0.0031043439456319706,2346.7020300000004,1.5238698160560216,1.4977349964401148
2022-07-31,13802,APAM,ARTISAN PARTNERS ASSET MGMT INC,40,0.008776014958638414,0.116984,0.010566884070000924,2397.38243,1.688558242411928,1.2392617292896067
2022-07-31,13901,MO,ALTRIA GROUP INC,30,0.0076548586774,0.049224,0.010885927935668614,75626.96589,0.5425891525394874,0.5481199920735599
2022-07-31,13956,GOGO,GOGO INC,50,-0.00798545,0.071455,0.008044167437353988,2083.45872,1.1835528952748366,0.7114249227268226
2022-07-31,14008,AMGN,AMGEN INC,35,0.01,0.016327,0.014579288564973892,130141.17,0.5297027409675281,0.47449010074355413
2022-07-31,14054,MRTX,MIRATI THERAPEUTICS INC,35,-0.01,-0.041479,-0.00371683310923782,3731.95809,1.2162752697211725,0.8265334889001499
2022-07-31,14102,SFM,SPROUTS FARMERS MARKET INC,30,-0.00934095,0.090815,0.0042341112071744265,2775.65436,0.3648260143120287,0.3402776893791308
2022-07-31,14159,MNDT,MANDIANT INC,45,-0.009771402286071262,0.043184,0.010906852043412338,5044.04212,0.8692951814616806,0.9320018573778549
2022-07-31,14179,AR,ANTERO RESOURCES CORP,10,-0.007142180000000001,0.29250000000000004,0.0007301796955364302,9534.755249999998,3.7043296442726934,0.9692076602839965
2022-07-31,14231,VEEV,VEEVA SYSTEMS INC,35,0.008638158645366581,0.128152,0.011317647523382659,27741.839279999997,0.7206242481175154,1.0899802696828562
2022-07-31,14245,FATE,FATE THERAPEUTICS INC,35,-0.01,0.23123,0.0011735943877618901,2400.26514,1.6329810931789681,1.6095083024614139
2022-07-31,14317,LGIH,L G I HOMES INC,25,-0.01,0.297232,0.0019923563583829746,2022.4237,1.4392030727068286,1.1235410517345206
2022-07-31,14328,AMC,A M C ENTERTAINMENT HOLDINGS INC,50,-0.01,0.073727,-0.0032153697341126878,7002.924550000001,2.1264805243474454,0.7694377314920339
2022-07-31,14329,ARMK,ARAMARK,25,-0.007992163599035651,0.08962200000000001,0.007455556157017219,7865.66148,1.681016216503796,0.889299500442867
2022-07-31,14432,ITCI,INTRA CELLULAR THERAPIES INC,35,-0.009320060519020264,-0.052669,0.004637143338083117,5386.46836,1.2375546857406108,0.5757695447048184
2022-07-31,14436,RARE,ULTRAGENYX PHARMACEUTICALS INC,35,-0.01,-0.107751,0.0024457023495198208,4176.7966,1.4083916738534696,1.202455673367795
2022-07-31,14579,PAYC,PAYCOM SOFTWARE INC,45,0.01,0.179004,0.016132098340479146,16878.35048,1.4839197049381907,1.4774709684449678
2022-07-31,14702,AMAT,APPLIED MATERIALS INC,45,0.005799183948024532,0.16405899999999998,0.014976306257408275,79147.77806,1.474577813870848,1.5435220380042334
2022-07-31,14759,WMS,ADVANCED DRAINAGE SYSTEMS INC,20,0.006622285733128811,0.315942,0.01319296132222716,7597.7647799999995,1.4184166593771523,1.2644336909140061
2022-07-31,14970,HUBS,HUBSPOT INC,45,0.0037058344271945426,0.023635,0.014033480091951978,14361.749849999998,1.7201925685352764,2.011056443254396
2022-07-31,14983,W,WAYFAIR INC,25,-0.0022898200493712377,0.236791,0.002360303491170218,3465.4593600000003,2.9234483463330982,1.9958972942776922
2022-07-31,15069,MRO,MARATHON OIL CORP,10,0.0071467300000000004,0.10239100000000001,0.00501278511829796,15908.893680000001,2.5769789039335755,1.1645692630637152
2022-07-31,15119,WK,WORKIVA INC,45,0.004406701360894513,-0.008237,0.013727264519421018,3179.8601299999996,1.5573562579519182,1.2814186785577872
2022-07-31,15145,BOX,BOX INC,45,-0.0041603670446039315,0.13045299999999999,0.00530142021379392,3621.59298,1.0885031391325446,0.8133465119464041
2022-07-31,15284,BPMC,BLUEPRINT MEDICINES CORP,35,-0.01,0.010077,-0.0014688940491134313,3014.84088,1.007595959662654,1.1355289424271053
2022-07-31,15291,ETSY,ETSY INC,25,0.0023768710852513073,0.415934,0.012639251758972755,9278.78182,1.861126429936437,1.7364914861285716
2022-07-31,15315,GDDY,GODADDY INC,45,0.008187897290160234,0.06560600000000001,0.013960259553672492,11251.53868,0.9532779549035009,1.1098469420051498
2022-07-31,15400,ENR,ENERGIZER HOLDINGS INC NEW,30,-0.009447480000000001,0.040811,0.006127267122017106,2019.9375,0.9748678346881479,0.7745354348432462
2022-07-31,15452,EVH,EVOLENT HEALTH INC,35,-0.0068474568056256825,0.105994,0.009136782678079177,2812.88245,1.883797006195101,1.0632498209703742
2022-07-31,15546,Z,ZILLOW GROUP INC,60,-0.005513554197489902,0.09777100000000001,0.008191905531629951,5586.57125,1.5544261963552302,1.6076985777953317
2022-07-31,15585,TDOC,TELADOC HEALTH INC,35,-0.01,0.108794,0.002411559830722962,5352.88743,0.8725942164567456,1.3512966243151265
2022-07-31,15638,GBT,GLOBAL BLOOD THERAPEUTICS INC,35,-0.01,0.023288,0.001973750415858714,2149.3723499999996,0.8459722886030829,1.2116695561671942
2022-07-31,15643,RUN,SUNRUN INC,20,-0.01,0.398589,0.002128063797514898,4950.98848,2.244168792006124,2.137319946563224
2022-07-31,15649,MSGS,MADISON SQUARE GARD SPORTS CORP,50,-0.00795830853515917,0.017599,0.008995791465446585,2974.247,0.875136179431836,0.7013418808181218
2022-07-31,15795,SGRY,SURGERY PARTNERS INC,35,-0.0014471373133609457,0.360875,0.0028648909717350246,2600.9202,2.789076176980452,1.5925596424088093
2022-07-31,15826,SQ,BLOCK INC,45,-0.004729941168073432,0.23674099999999998,0.006361683438171526,31885.878220000002,2.483995556633409,2.5589780773700554
2022-07-31,15859,AGR,AVANGRID INC,55,-0.008737559755434233,0.05578,0.00803903660372887,17836.31044,0.3004568763032724,0.3669141681534273
2022-07-31,15921,WBT,WELBILT INC,20,0.01,0.007167999999999999,0.013071395844258645,3409.1158,1.9001596095253717,0.24005745481810414
2022-07-31,16064,NTLA,INTELLIA THERAPEUTICS INC,35,-0.005231144388912682,0.25034700000000004,0.004466358604524607,3933.81176,2.0868526294463514,1.720410834304227
2022-07-31,16082,SITE,SITEONE LANDSCAPE SUPPLY INC,20,0.004900629653421779,0.171309,0.010232506455431604,5340.8291,1.3126445581401374,1.268960057129338
2022-07-31,16086,HTZ,HERTZ GLOBAL HOLDINGS INC NEW,20,-0.01,0.351461,0.003055135506936946,5835.234240000001,1.4756750258105222,0.7263445138571459
2022-07-31,16260,MEDP,MEDPACE HOLDINGS INC,35,0.006599031826392102,0.13188,0.013656574656904886,4637.973959999999,1.3572340628116115,1.1967909353170656
2022-07-31,16304,NTNX,NUTANIX INC,45,-0.0038750583461465093,0.033364,0.010091395379782835,3281.42122,1.5499448305386516,1.3399569098671882
2022-07-31,16338,VVV,VALVOLINE INC,15,0.01,0.116774,0.015288337730902964,5137.44834,1.2747760796085734,0.932379755357361
2022-07-31,16436,ARCH,ARCH RESOURCES INC,10,-0.00900643348395,-0.09830299999999999,0.00366003365955541,2214.60393,0.6675261561797539,0.7826278412164622
2022-07-31,16499,PK,PARK HOTELS & RESORTS INC,60,-0.006882345613349999,0.14804599999999998,0.003837224382368792,3166.8309,1.9684852279373546,1.3323937531651526
2022-07-31,16505,BPOP,POPULAR INC,40,0.0035801578431626942,0.008807,0.008435345971458058,5890.99168,0.9241036474560731,0.8985186646158384
