target_month,permno,ticker,company_name,sector,weight,ret_exc_lead1m,pred,raw_me,raw_beta_60m,raw_betabab_1260d
2021-08-31,15332,CWEN,CLEARWAY ENERGY INC,55,-0.01,0.106105,-0.0005341498487701369,2344.8768,0.49009193898554243,0.8437324195396768
2021-08-31,15431,MCRB,SERES THERAPEUTICS INC,35,-0.00297663,-0.097232,-0.009708220166648528,651.2049,1.6234577237594547,3.24993005531287
2021-08-31,15440,WING,WINGSTOP INC,25,0.01,0.004581,0.008740463898277522,5095.61595,1.27122174089331,1.261878143294052
2021-08-31,15506,CYRX,CRYOPORT INC,35,-0.01,0.029925,-0.0052293340159439245,2840.47784,0.9599575870263071,1.3522830154063734
2021-08-31,15546,Z,ZILLOW GROUP INC,50,-0.00869385,-0.098769,-0.00046959355235485416,19763.191140000003,1.3161027488372565,1.8754877128020424
2021-08-31,15638,GBT,GLOBAL BLOOD THERAPEUTICS INC,35,-0.0071113141994,0.049713,-0.004088514460728908,1705.71996,0.9803764800300103,1.304763605307337
2021-08-31,15639,PRPL,PURPLE INNOVATION INC,25,-0.00923529433134,-0.07370099999999999,0.0012235119105703182,1748.2121399999999,1.3310034203035042,1.3355112764910455
2021-08-31,15643,RUN,SUNRUN INC,20,-0.01,-0.16466999999999998,-0.007461734296055589,10878.66078,2.121210151863827,2.655262667912033
2021-08-31,15658,RGNX,REGENXBIO INC,35,-0.01,-0.000668,-0.004766421476512047,1375.3776,1.2933314718427562,1.2040155164954398
2021-08-31,15847,KURA,KURA ONCOLOGY INC,35,-0.00908362,-0.025392,-0.0043050480940964335,1255.6462400000003,1.8229032948066413,1.2097876651356594
2021-08-31,15914,WKHS,WORKHORSE GROUP INC,25,-0.01,-0.14996199999999998,-0.005200867865344794,1430.3599199999999,2.7745794491179065,0.955337785758483
2021-08-31,15921,WBT,WELBILT INC,20,0.01,-0.00388,0.004164934372857761,3338.6337,2.403578654013276,2.3830998378482526
2021-08-31,15937,EDIT,EDITAS MEDICINE INC,35,-0.01,0.519062,-0.008701914575311198,2857.40546,1.9426838817167356,2.0163760155579316
2021-08-31,15976,SNDX,SYNDAX PHARMACEUTICALS INC,35,-0.01,0.199539,-0.010414613118514009,708.8358599999999,1.5300619212332875,1.1175334990536474
2021-08-31,16019,RRR,RED ROCK RESORTS INC,25,0.008804142510760001,0.188022,0.00413111191215108,2772.7355999999995,2.4458630101637864,1.7154884819279281
2021-08-31,16064,NTLA,INTELLIA THERAPEUTICS INC,35,-0.01,0.131639,-0.010948352921363638,10424.130949999999,2.2184803466035583,2.4072796750349315
2021-08-31,16068,RETA,REATA PHARMACEUTICALS INC,35,-0.008853640000000001,-0.150077,-0.00522674019749766,3941.50074,1.4758382002346246,1.4229694623510427
2021-08-31,16188,TPIC,T P I COMPOSITES INC,20,-0.01,-0.07235399999999999,-0.005639795619827989,1457.88672,1.6168846442808162,2.3214700407822426
2021-08-31,16263,PTGX,PROTAGONIST THERAPEUTICS INC,35,-0.01,-0.018864,-0.004298314043544903,2350.44593,1.556934909297036,0.9732995879470391
2021-08-31,16308,TRHC,TABULA RASA HEALTHCARE INC,35,-0.01,-0.271231,-0.00649577715587852,1074.98808,0.9651162221942876,1.4547298460019695
2021-08-31,16309,TTD,TRADE DESK INC,45,-0.01,-0.022757,-0.005693104649033851,35558.68729,2.4942319964337454,2.1599014689948146
2021-08-31,16384,FRTA,FORTERRA INC,15,0.01,-0.023364,0.006071462240844701,1578.66639,2.461022062736224,1.3474614528898146
2021-08-31,16436,ARCH,ARCH RESOURCES INC,10,-0.01,0.151655,0.00038321463360597644,1005.12168,0.9948499885365932,1.1055179942202331
2021-08-31,16499,PK,PARK HOTELS & RESORTS INC,60,0.00829188483025571,0.034546,0.002338815019143198,4375.083500000001,2.19934979052639,2.4411906756598665
2021-08-31,16595,SNAP,SNAP INC,50,-0.01,0.02266,0.0018701464470545755,98668.86396,1.3097162441636387,1.3279890779508938
2021-08-31,16653,HCC,WARRIOR MET COAL INC,15,-0.01,0.20237,-0.0031917292938658257,959.8060300000001,1.1053575576674024,1.3143680797270574
2021-08-31,16670,OTRK,ONTRAK INC,35,0.008274740403759648,-0.551326,0.002007320489239538,504.08763000000005,2.1833924599255616,2.3758378650328695
2021-08-31,16736,VST,VISTRA CORP,55,-0.01,-0.003182,-0.00345081612987987,9231.35325,0.8545622682954923,1.3577114655501297
2021-08-31,16792,MRSN,MERSANA THERAPEUTICS INC,35,-0.0005839522061781222,0.26631499999999997,-0.004193832264129768,785.411,2.581099687402617,1.5631986484672415
2021-08-31,16924,DCPH,DECIPHERA PHARMACEUTICALS INC,35,-0.006575063290105646,0.033077,-0.0021989463542488267,1769.6700899999998,1.4094559513945784,0.9751784489176315
2021-08-31,16927,FUV,ARCIMOTO INC,25,-0.01,-0.240416,-0.009462457030795955,604.8192,2.7632195607056986,1.8772110509139395
2021-08-31,17036,CNNE,CANNAE HOLDINGS INC,40,-0.0005190679138153631,-0.040049,0.0013516400927317293,3047.52875,0.6414692719231521,0.9956446948096415
2021-08-31,17045,ACMR,A C M RESEARCH INC,45,-0.00908402,-0.040002,-0.0022333329624155728,1640.65048,0.8545211698741774,2.063309514647539
2021-08-31,17106,BAND,BANDWIDTH INC,50,-0.009400790000000001,-0.20643499999999998,0.0025236770602319273,3000.9807,0.5231947806263649,0.9474455116116574
2021-08-31,17134,NRXP,N R X PHARMACEUTICALS INC,35,-0.01,0.034207,-0.003650226783574367,737.80872,0.1363472987106615,0.9380561681953969
2021-08-31,17313,BLNK,BLINK CHARGING CO,25,-0.01,-0.060866,-0.009728895320274218,1455.64668,4.203659805241533,2.0916185810668773
2021-08-31,17315,CDLX,CARDLYTICS INC,50,-0.01,-0.27934400000000004,-0.005809461221982759,4161.7184,2.3962088609538825,1.8249399654485148
2021-08-31,17367,LPRO,OPEN LENDING CORP,40,-0.01,-0.027154,0.0030290994720872442,4795.22,0.4495352376193729,0.23356116208620786
2021-08-31,17374,RCUS,ARCUS BIOSCIENCES INC,35,-0.01,-0.071364,-0.006636273813768029,2229.98436,1.2644837382900018,1.349044866623267
2021-08-31,17684,AHCO,ADAPTHEALTH CORP,35,-0.005311632649386005,0.073645,0.003050980108446065,2912.15535,-0.04847975110098861,0.40972182057339057
2021-08-31,17821,SRRK,SCHOLAR ROCK HOLDING CORP,35,-0.01,0.26491099999999995,-0.00651941037078617,1076.875,0.3322214237185633,0.3897831742633872
2021-08-31,17907,NKLA,NIKOLA CORP,20,-0.01,-0.121363,-0.0010797036300656813,4727.27498,0.9629874225882192,1.0274210511473045
2021-08-31,17947,RUBY,RUBIUS THERAPEUTICS INC,35,0.01,0.010654,0.0062893719769583105,1929.24326,2.3294233220683425,2.3606086417464556
2021-08-31,17948,ALLK,ALLAKOS INC,35,-0.01,0.120615,-0.0016508095731126223,4295.92176,0.916761010651753,0.2740039077744089
2021-08-31,20482,ABT,ABBOTT LABORATORIES,35,0.01,0.044504,0.00994454623652832,214959.6836,0.6141230896579501,0.9263565818578735
2021-08-31,20598,CALM,CAL MAINE FOODS INC,30,-0.01,0.036351,0.00187532059402335,1537.18362,-0.11302553685966692,0.3391185507419737
2021-08-31,22111,JNJ,JOHNSON & JOHNSON,35,0.01,0.011352,0.011827051009569652,453313.4004,0.6500812531739374,0.5285086891671079
2021-08-31,22509,PPG,P P G INDUSTRIES INC,15,0.01,-0.020824,0.010721108489368213,38812.61664,1.0645415601806176,1.0838411059050654
2021-08-31,22592,MMM,3M CO,20,0.007517848557275203,-0.008716,0.009254176591866965,114535.60572,0.9047165974692296,0.7986223391379872
2021-08-31,24328,EQT,E Q T CORP,10,-0.01,-0.003312,-0.0003730159970088498,6951.71424,1.2696850730482816,0.9483737341284634
2021-08-31,24476,COHR,COHERENT INC,45,0.00930362,0.027315,0.0063586764242596515,6034.1379,1.559906023780285,1.6959092493601282
2021-08-31,25953,DOV,DOVER CORP,20,0.009700984841477592,0.046241,0.007478159360847285,24053.08024,1.2845041804688724,1.0354654357151643
2021-08-31,27422,CLF,CLEVELAND CLIFFS INC NEW,15,-0.003086887143272074,-0.061249,-0.0022283428922200256,12493.375,2.216010137324827,2.1430351824966465
2021-08-31,35554,MTB,M & T BANK CORP,40,0.00832938705252,0.054190999999999996,0.00771350160739527,17224.6211,1.1679132393340113,1.6581347730884968
2021-08-31,37875,FUL,FULLER H B CO,15,0.01,0.045603,0.008861350312969498,3394.8117,1.7232881155313078,1.2726763163745396
2021-08-31,39490,APA,A P A CORP,10,0.00867997,0.038884,0.0007515413940398908,7087.912499999999,4.796107497954184,2.1345678322840724
2021-08-31,40539,TJX,T J X COMPANIES INC NEW,25,0.01,0.060606,0.010513146804067992,82984.51595,0.9469069276998509,1.3173371287211444
2021-08-31,41080,CMI,CUMMINS INC,20,0.01,0.023036,0.010818270459447516,33933.7163,1.0126806172915284,1.0640196703302438
2021-08-31,43553,VFC,V F CORP,25,0.00977541,-0.046558,0.006792325719529719,31466.9512,1.3438388700613113,1.3924174322456804
2021-08-31,46922,RAD,RITE AID CORP,30,-0.01,0.167056,-0.0018155707266335726,837.3224,0.8923733002511343,0.9467220546166474
2021-08-31,48506,MCO,MOODYS CORP,40,0.01,0.014314,0.00851897423306278,70011.2,1.0698094280558539,1.0511220409706372
2021-08-31,49015,LNC,LINCOLN NATIONAL CORP,40,0.01,0.11403700000000001,0.00620437391888053,11730.784259999999,2.1369606096576934,2.390502627325116
2021-08-31,51369,TER,TERADYNE INC,45,-0.009249395458482714,-0.043041,5.0266132573810135e-05,21011.388,1.241582936217088,1.753112602379883
2021-08-31,53859,MSEX,MIDDLESEX WATER CO,55,-0.01,0.078099,-0.0010522525502477242,1779.53434,0.28107316249894254,0.8345647542911552
2021-08-31,56573,ITW,ILLINOIS TOOL WORKS INC,20,0.0037052130049042816,0.027259,0.00979776922807355,71601.19961,1.0109903521535022,0.9123498774066405
2021-08-31,57665,NKE,NIKE INC,25,0.01,-0.014972000000000001,0.009205734296210362,213875.0929,0.8380566358483533,1.206853456184604
2021-08-31,57809,NDSN,NORDSON CORP,20,0.01,0.057426,0.00957943385874246,13141.54495,0.9174088941351741,1.0660065408295314
2021-08-31,57913,VXRT,VAXART INC,35,-0.01,0.244735,-0.009390032561559491,883.03266,0.6868295150621089,-0.41335472173500853
2021-08-31,58975,OII,OCEANEERING INTERNATIONAL INC,10,0.00851607,-0.072447,0.0006051560905764873,1322.72478,3.493923236449182,2.8680907821714183
2021-08-31,59774,LDL,LYDALL INC,20,0.01,0.012695999999999999,0.004766181483730122,1103.6196000000002,3.052018456783611,2.9429102773280555
2021-08-31,60206,SNA,SNAP ON INC,20,0.008560688175000001,0.037793,0.009097367529519809,11764.598579999998,1.21709553068814,1.1122586097854115
2021-08-31,60628,FDX,FEDEX CORP,20,0.01,-0.050987,0.010121957251899462,74844.0726,1.176623936603201,1.2206246327680488
2021-08-31,61146,PAR,PAR TECHNOLOGY CORP,45,-0.0087286,0.11264600000000001,-0.002842734619990473,1579.8519,1.9258042203315038,1.8453048039820432
2021-08-31,61621,PAYX,PAYCHEX INC,45,0.01,0.005662,0.012189396233499496,40955.8506,0.8689301596687249,0.9681589539551911
2021-08-31,62092,TMO,THERMO FISHER SCIENTIFIC INC,35,0.01,0.027617,0.009296326084660451,212239.05028,0.6916179404663421,1.0374363154194104
2021-08-31,65307,RPM,R P M INTERNATIONAL INC,15,0.00916869898394552,-0.049708,0.009377268223862048,11237.13066,0.8878203995793351,0.919604200130501
2021-08-31,65541,COO,COOPER COMPANIES INC,35,0.01,0.068567,0.008628412588112129,20771.32896,0.7580529754919823,0.8485409376642801
2021-08-31,66181,HD,HOME DEPOT INC,25,0.01,-0.006174000000000001,0.009835125421819997,348950.64302,0.9518309518358083,0.9581358938783054
2021-08-31,68196,SEIC,S E I INVESTMENTS CO,40,0.009810890000000001,0.03301,0.009062464532947956,8577.4816,1.0418201810054584,1.2888113023944163
2021-08-31,70578,ECL,ECOLAB INC,15,0.01,0.020465,0.011028369389452645,63143.467710000004,0.94012082920951,1.1378146438493326
2021-08-31,72304,STAA,STAAR SURGICAL CO,35,0.00838789,0.207503,0.006901881927416582,6062.89632,1.0385215038918758,1.4529986339888938
2021-08-31,72726,STT,STATE STREET CORP,40,0.01,0.066166,0.009341377195924745,29932.85142,1.4559491360534855,1.4673300430046667
2021-08-31,73139,SYK,STRYKER CORP,35,0.01,0.022687,0.00888013237781548,102170.39024,0.9116844816867492,1.0832520162694266
2021-08-31,75107,ABMD,ABIOMED INC,35,0.01,0.112502,0.008843705030286126,14845.6132,1.319158540288707,1.0599352432752138
2021-08-31,75182,PII,POLARIS INC,25,0.009404685472960573,-0.081532,0.008398161238341946,7941.5313,1.9334789296314827,1.3773945358261674
2021-08-31,75241,PXD,PIONEER NATURAL RESOURCES CO,10,-0.0002783910276933043,0.029530999999999998,0.000449745455697572,35463.30224,1.8672955325741736,1.5451883339430899
2021-08-31,75591,IEX,IDEX CORP,20,0.01,-0.011915,0.008236679762435275,17227.98662,1.0052171949819708,1.0436068988470923
2021-08-31,75654,CGNX,COGNEX CORP,45,0.01,-0.019144,0.0074920982856798626,15976.07987,1.567559966437141,1.2215711474770057
2021-08-31,75976,NEOG,NEOGEN CORP,35,0.00946103,0.0050019999999999995,0.009086852981393235,4681.69812,0.5297761115034728,0.8504890730244016
2021-08-31,76038,BLFS,BIOLIFE SOLUTIONS INC,35,-0.01,0.24430100000000002,-0.0038849648882499236,1902.3109,1.4425472729890725,1.207940111711805
2021-08-31,76095,HOLX,HOLOGIC INC,35,0.01,0.054722,0.00774825401590407,19021.66448,1.12110405713261,1.1629279906575152
2021-08-31,76461,VERU,VERU INC,30,-0.007779977860199999,0.29835,-0.00034161930422986535,548.59698,0.8076870376428682,1.3982485265999596
2021-08-31,76515,CVA,COVANTA HOLDING CORP,20,-0.01,-0.002537,-0.0016339796623464457,2673.4809,1.366951741949096,1.4397214855133373
2021-08-31,76744,VRTX,VERTEX PHARMACEUTICALS INC,35,0.008798406453869586,-0.006448000000000001,0.007120720352842368,52295.49624,0.6065686696708096,0.8822509837342638
2021-08-31,76752,PRGS,PROGRESS SOFTWARE CORP,45,0.00985699,0.025065999999999998,0.009075121521357664,1994.7904500000002,1.1833424955661378,1.014843703040203
2021-08-31,77274,GILD,GILEAD SCIENCES INC,35,0.01,0.06570000000000001,0.012218462732746894,85622.61661000001,0.3625786932083802,0.4339809457359463
2021-08-31,77357,SNPS,SYNOPSYS INC,45,0.01,0.15360200000000002,0.009042719890134514,43946.41003000001,1.0044622328839483,1.4915904304262735
2021-08-31,78003,VTNR,VERTEX ENERGY INC,10,0.00650763,-0.12432299999999999,0.0014727948152802068,515.8164899999999,2.1336173628539226,2.9414029984154633
2021-08-31,78975,INTU,INTUIT INC,45,0.01,0.06814400000000001,0.01304652836585527,144806.35295,0.9701716274955188,1.3478693316949382
2021-08-31,79785,NVR,N V R INC,25,0.01,-0.008217,0.008145431104297393,18691.685400000002,0.9726143094519231,1.0371102734512685
2021-08-31,80054,MED,MEDIFAST INC,30,0.004037880823338351,-0.20182799999999998,0.00807939637847866,3357.8831099999998,1.4573559652849795,1.2177645752461361
2021-08-31,80286,TSCO,TRACTOR SUPPLY CO NEW,25,0.007929624796030068,0.07638900000000001,0.008568897643389512,20687.17434,1.0002357639538388,0.8706453564742881
2021-08-31,80926,CPE,CALLON PETROLEUM CO DEL,10,0.01,-0.131909,0.00714019137175324,1820.9904,3.4651607222264027,2.471601038247687
2021-08-31,80957,AZPN,ASPEN TECHNOLOGY INC,45,0.01,-0.11463899999999999,0.0075063634603392305,9932.80912,1.2098206093516795,1.6514227209691015
2021-08-31,82272,MD,MEDNAX INC,35,0.00965806,0.10263000000000001,0.0042830250026113705,2509.9984,2.137220417396641,1.8458858970244945
2021-08-31,82581,HSIC,SCHEIN HENRY INC,35,0.00023324033425978392,-0.056942,0.005941573362818827,11196.393950000001,0.7988614165260175,1.042346607471714
2021-08-31,82670,TGTX,T G THERAPEUTICS INC,35,-0.01,-0.226399,-0.011032074309156549,4997.69168,2.313806752750147,1.4621658896050094
2021-08-31,83244,CENX,CENTURY ALUMINUM CO,15,0.01,-0.119554,0.007877050304697718,1312.27824,2.7641187164565086,2.264308290759214
2021-08-31,83597,FDS,FACTSET RESEARCH SYSTEMS INC,40,0.01,0.06645400000000001,0.010413998513648525,13498.0384,0.7384252660706291,0.991138533921047
2021-08-31,83621,ANSS,ANSYS INC,45,0.01,-0.008462,0.009456550614699674,32149.24038,1.154604368929318,1.4840519090010598
2021-08-31,83799,STRA,STRATEGIC EDUCATION INC,25,-0.01,-0.012787,-0.0013849481081044308,1951.5647700000002,0.47241307657092174,1.1041282424208205
2021-08-31,84041,TGI,TRIUMPH GROUP INC NEW,20,0.00918041,-0.03102,0.00018004142278267137,1223.391,3.2171886048941882,2.72484555943826
2021-08-31,84275,UNFI,UNITED NATURAL FOODS INC,30,-0.008955880000000001,0.11106200000000001,0.0023945269468368126,1866.312,1.344072136469442,0.6084821997576499
2021-08-31,84348,VSAT,VIASAT INC,45,-0.0093340000364,0.040241,0.0005048552996488537,3639.90264,1.1128233607822524,1.6823358251363911
2021-08-31,84373,DGX,QUEST DIAGNOSTICS INC,35,0.01,0.077737,0.00862332650831507,17325.2658,0.9865655845565874,0.8142705784774824
2021-08-31,84381,ROK,ROCKWELL AUTOMATION INC,20,0.01,0.062179,0.0075992077959603,35668.71292,1.3144179905846596,1.0868341029472892
2021-08-31,84769,APH,AMPHENOL CORP NEW,45,0.01,0.057062,0.009608682838950488,43321.18384,1.1814970380160381,1.1333862951894373
2021-08-31,84788,AMZN,AMAZON COM INC,25,0.009596342227831787,0.042985,0.008082615355036288,1685228.00719,1.0672227282800382,1.0482915802492847
2021-08-31,85863,COLM,COLUMBIA SPORTSWEAR CO,25,0.00715417728420534,0.026494,0.007260398361852638,6571.6325400000005,0.8397748687106728,1.386194109438083
2021-08-31,85992,MANH,MANHATTAN ASSOCIATES INC,45,0.01,0.020999999999999998,0.006537056833920824,10120.542,1.894867706429826,1.390590750466821
2021-08-31,86047,AMKR,AMKOR TECHNOLOGY INC,45,-0.002290944505117286,0.114805,-0.0036757636331555127,6020.63616,1.5669440140491115,1.9488727515012105
2021-08-31,86158,CTSH,COGNIZANT TECHNOLOGY SOLS CORP,45,0.01,0.041045,0.00916080936853145,38647.14741,1.0863513415222301,0.9723972452950449
2021-08-31,86211,MSTR,MICROSTRATEGY INC,45,-0.00942046,0.10903900000000001,-0.004919118636883987,4872.2358300000005,1.5623175779868608,2.420612857579951
2021-08-31,86444,INO,INOVIO PHARMACEUTICALS INC,35,-0.01,0.028522,-0.012403346193304287,1765.2348,0.7513472945312418,0.6929723557260661
2021-08-31,86582,STL,STERLING BANCORP DEL,40,0.008175355290480002,0.054304,0.0037971942473602094,4183.8426500000005,1.6713079655515513,2.0667452598429863
2021-08-31,86799,CNX,C N X RESOURCES CORP,10,-0.008230803893548801,-0.061206,0.003425614930614042,2665.267,1.5245909061536567,0.7619484000604416
2021-08-31,87078,MDRX,ALLSCRIPTS HEALTHCARE SOLNS INC,35,0.00018663280811083007,-0.100752,0.006797241717719732,2135.1878799999995,1.0670686546833497,1.3513195811772447
2021-08-31,87337,PLUG,PLUG POWER INC,20,-0.01,-0.04477,-0.006484385189098323,15574.752160000002,1.6434340164307846,2.5359126198929034
2021-08-31,87426,LCII,L C I INDUSTRIES,25,0.009841850578200001,-0.028577,0.00662929663873087,3682.53828,1.592861430293865,1.438413415964591
2021-08-31,87430,KTOS,KRATOS DEFENSE & SECUR SOLS INC,20,-0.0095469,-0.09122599999999999,0.0020094019662936003,3371.6576,0.7951900544862365,1.334338583623964
2021-08-31,87432,A,AGILENT TECHNOLOGIES INC,35,0.01,0.145092,0.010033437605422236,46496.570889999995,0.9280713731406883,0.9451141104718176
2021-08-31,87583,AGEN,AGENUS INC,35,-0.01,0.19107100000000002,-0.005668586832969866,1166.86234,1.33341169240014,1.3927301141521364
2021-08-31,87717,EXPD,EXPEDITORS INTERNATIONAL WA INC,20,0.01,-0.028197,0.010776844986236832,21695.92425,0.7388962594774762,0.854444692376524
2021-08-31,88352,ISRG,INTUITIVE SURGICAL INC,35,0.01,0.062586,0.00928053778127299,117883.60254,0.9743940749951577,1.3354767308465219
2021-08-31,88417,ACLS,AXCELIS TECHNOLOGIES INC,45,-0.01,0.28944499999999995,-0.005260531928684828,1297.4773499999997,1.3968952873385414,2.111714152098151
2021-08-31,88421,ARNA,ARENA PHARMACEUTICALS INC,35,-0.01,-0.144569,-0.0031081321836904274,3778.03764,0.57811120257282,0.83711367185999
2021-08-31,88446,ILMN,ILLUMINA INC,35,0.01,-0.07789099999999999,0.006319499639347276,72726.525,0.9120791692398709,1.2779961585676476
2021-08-31,88504,BRKR,BRUKER CORP,35,0.01,0.074115,0.008065447183146153,12421.395,1.2267975038279468,1.0958198813133806
2021-08-31,88511,CRIS,CURIS INC,35,-0.01,0.165959,-0.015422962912106592,695.21364,3.0712095326701205,2.406106655866024
2021-08-31,89110,OMCL,OMNICELL INC,35,0.01,0.059815,0.011507348994508823,6368.941,1.041226584935409,0.900701264130538
2021-08-31,89179,ANTM,ANTHEM INC,35,0.01,-0.023173,0.009303139627077966,93627.39815,0.9788943894459324,1.0917507322463755
2021-08-31,89195,PFG,PRINCIPAL FINANCIAL GROUP INC,40,0.00983194,0.085417,0.007904821630744336,16675.31922,1.5397099876606375,1.6508106293806803
2021-08-31,89301,GME,GAMESTOP CORP NEW,25,-0.01,0.354469,-0.0005705305987327044,12376.4328,0.776786293635009,1.1833827515230975
2021-08-31,89540,DKS,DICKS SPORTING GOODS INC,25,0.01,0.35207299999999997,0.008065828096226628,6824.710760000001,1.6474573254898817,1.3104767565256696
2021-08-31,89572,CEVA,CEVA INC,45,-0.01,-0.028051,-0.0033960361197567304,1133.43012,1.0459741909557867,1.8066248612976061
2021-08-31,89781,MOH,MOLINA HEALTHCARE INC,35,0.01,-0.01558,0.007466147949830395,15943.784,0.6799470073896892,0.9720486626325467
2021-08-31,89841,CNO,C N O FINANCIAL GROUP INC,40,0.01,0.07087900000000001,0.008272556517209621,2948.7581999999998,1.3763396761696864,1.6113578022995028
2021-08-31,89946,AEL,AMERICAN EQUITY INVT LIFE HLDG C,40,0.01,-0.012514,0.00832009475189679,3062.28452,1.1915454480681418,2.4070611736191916
2021-08-31,90126,CYTK,CYTOKINETICS INC,35,-0.01,0.11080000000000001,-0.004752399399198733,2478.22064,1.2710777234762962,1.5619689141032431
2021-08-31,90188,NUVA,NUVASIVE INC,35,0.01,-0.028352,0.008573401523843198,3303.9767500000003,1.2546452620204442,1.0853730942509188
2021-08-31,90215,CRM,SALESFORCE COM INC,45,0.00990389,0.09642500000000001,0.006933239343952607,235042.01097,1.0216123531503003,1.5310836435569917
2021-08-31,90319,GOOGL,ALPHABET INC,50,0.01,0.07396000000000001,0.007899956168813465,811282.56505,0.914640205621045,1.2321825594173843
2021-08-31,90436,HALO,HALOZYME THERAPEUTICS INC,35,0.01,0.01592,0.008841034364309814,5876.34073,1.515273112428955,1.129090936082184
2021-08-31,90444,ORA,ORMAT TECHNOLOGIES INC,55,-0.01,0.021699,-0.0008493094019776233,3904.3241599999997,0.3376633684161376,1.1425172945876987
2021-08-31,90505,LVS,LAS VEGAS SANDS CORP,25,-0.00803727,0.053316,0.00036513713092841695,32354.9765,1.34066579431117,1.3799021441588841
2021-08-31,90569,WEX,W E X INC,45,0.01,-0.032516,0.006192696763264992,8488.709929999999,1.8930403959882327,2.0752933553993964
2021-08-31,90716,ATSG,AIR TRANSPORT SERVICES GROUP INC,20,-0.01,0.131769,-0.00046451867226311396,1795.7126,0.54716243779237,0.8390077263265914
2021-08-31,90870,ROLL,R B C BEARINGS INC,20,-0.01,-0.014858,-0.004202949853706579,5973.9349999999995,1.3556531438409003,1.6378371188727647
2021-08-31,91403,KALU,KAISER ALUMINUM CORP,15,-0.00946491729649,0.037591,-0.0031641222236254746,1929.8448,1.2936081399498796,1.9998401947464761
2021-08-31,91498,EHTH,EHEALTH INC,40,-0.01,-0.256923,-0.0009110693838533054,1361.9338599999999,-0.09423478047203586,1.1115171485127324
2021-08-31,91547,LDOS,LEIDOS HOLDINGS INC,20,0.01,-0.078136,0.008043963273081383,15049.916399999998,0.849984026531798,1.0947549944032489
2021-08-31,91556,ROST,ROSS STORES INC,25,0.01,-0.035015,0.010246755583688316,43640.58762,0.9907807072551512,1.4667621632951446
2021-08-31,91618,ORBC,ORBCOMM INC,50,0.01,0.018552,0.0055533864424701295,899.31624,1.5488105450015022,2.6299516091954995
2021-08-31,91826,PRTS,CARPARTS COM INC,25,-0.008649,-0.019356,-0.0012316937303478701,874.4949899999999,2.8244746798030884,1.583157264132353
2021-08-31,91832,MDGL,MADRIGAL PHARMACEUTICALS INC,35,-0.01,-0.052385,-0.002045979506140926,1449.512,1.161280181972031,0.46704993915847076
2021-08-31,91977,BGS,B & G FOODS INC NEW,30,-0.00875579,0.057054,0.00515697832057389,1859.6774399999997,0.4356670684791739,0.21841003149567126
2021-08-31,92040,FOLD,AMICUS THERAPEUTICS INC,35,-0.01,0.226001,-0.005352326592144189,2476.2959499999997,1.115884751042223,1.3549390908409464
2021-08-31,92089,GRBK,GREEN BRICK PARTNERS INC,25,-0.01,-0.00324,-0.0069733916828613254,1272.5532,1.287543690941796,1.904157643422137
2021-08-31,92596,IRDM,IRIDIUM COMMUNICATIONS INC,50,-0.009564147570501813,0.053941,-0.001532781614350843,5571.615049999999,1.0979197701642223,1.505231430567316
2021-08-31,92655,UNH,UNITEDHEALTH GROUP INC,35,0.01,0.009776,0.008760227337324197,389012.83844,0.7251058108169971,0.9426981957727122
2021-08-31,93085,OMER,OMEROS CORP,35,-0.01,0.124089,-0.00743853488169637,906.1195,1.1785876640917632,1.1766390599260173
2021-08-31,93263,CELH,CELSIUS HOLDINGS INC,30,-0.008546232963138355,0.19126700000000002,-0.0014566459659173935,5110.94473,2.207783161603749,1.7370648506132174
2021-09-30,10158,AMRC,AMERESCO INC,20,-0.01,-0.155058,-0.0028224476927358098,2308.8493500000004,0.5492418661064087,1.7575483561219096
2021-09-30,10890,UIS,UNISYS CORP,45,-0.01,0.038381,0.002115445183280684,1624.8783600000002,0.6317685804018712,1.1722425008975044
2021-09-30,11404,ED,CONSOLIDATED EDISON INC,55,-0.001402011275880001,-0.037939,0.0033054336723364495,26662.6719,0.10237879599708591,0.36434047399174396
2021-09-30,11481,EBIX,EBIX INC,45,0.01,-0.0619,0.0030484390222954966,890.5395400000001,2.7100692983902492,2.6714045596314446
2021-09-30,11600,XRAY,DENTSPLY SIRONA INC,35,0.00934233,-0.057454,0.0061784469048729645,13484.5967,0.8204126497496754,1.1234385812367387
2021-09-30,11636,HRTX,HERON THERAPEUTICS INC,35,-0.01,-0.084009,-0.00501410936009736,1189.2780300000002,1.406164442168782,1.1257229991742017
2021-09-30,12062,LH,LABORATORY CORP AMERICA HLDGS,35,0.01,-0.072352,0.006615249947302521,29336.846,0.9906461378870824,0.9122235767827922
2021-09-30,12360,PACB,PACIFIC BIOSCIENCES CALIF INC,35,-0.00895262750944,-0.184,-0.004674887664669279,6230.658689999999,1.1253362927477362,1.9030622769474788
2021-09-30,12477,WD,WALKER & DUNLOP INC,40,-0.01,0.022029,-0.003329379609834203,3533.8331,1.3216491783264597,1.5878794005568437
2021-09-30,12579,GEVO,GEVO INC,10,-0.01,0.06577799999999999,-0.007187156482592229,1228.6494500000001,3.469130480573603,1.4813285397585731
2021-09-30,13201,REGI,RENEWABLE ENERGY GROUP INC,10,-0.01,0.036729000000000005,-0.005256389060813122,2432.3787,0.7870478746275243,1.5751585337466751
